"Date","600123.SS.Open","600123.SS.High","600123.SS.Low","600123.SS.Close","600123.SS.Volume","600123.SS.Adjusted"
2009-01-01,11.91,11.91,11.91,11.91,0,6.85
2009-01-02,11.91,11.91,11.91,11.91,0,6.85
2009-01-05,12.2,12.7,12.16,12.65,10851100,7.28
2009-01-06,12.7,13.92,12.62,13.83,30004700,7.96
2009-01-07,13.83,14.07,13.56,13.64,18368500,7.85
2009-01-08,13.21,13.7,13.15,13.49,13254900,7.76
2009-01-09,13.49,14.18,13.49,13.9,16620500,8
2009-01-12,13.8,14.4,13.71,14.11,21924000,8.12
2009-01-13,13.77,13.8,13.4,13.42,12322900,7.72
2009-01-14,13.37,14.76,13.37,14.76,27691400,8.49
2009-01-15,14.7,15.6,14.52,15.18,43651900,8.74
2009-01-16,15.29,15.99,15.28,15.5,34641000,8.92
2009-01-19,15.68,16.11,15.1,15.59,25244000,8.97
2009-01-20,15.55,15.83,15.3,15.74,10689300,9.06
2009-01-21,15.38,16.15,15.33,15.73,11099700,9.05
2009-01-22,15.96,16.79,15.83,16.65,14624900,9.58
2009-01-23,16.5,17.5,16.5,17.03,15436000,9.8
2009-01-26,17.03,17.03,17.03,17.03,0,9.8
2009-01-27,17.03,17.03,17.03,17.03,0,9.8
2009-01-28,17.03,17.03,17.03,17.03,0,9.8
2009-01-29,17.03,17.03,17.03,17.03,0,9.8
2009-01-30,17.03,17.03,17.03,17.03,0,9.8
2009-02-02,17.1,17.36,16.51,16.74,15763700,9.63
2009-02-03,16.69,17.14,16.51,17.01,10522300,9.79
2009-02-04,17.1,17.29,16.83,17.03,11338500,9.8
2009-02-05,17.03,17.78,16.7,16.8,16810800,9.67
2009-02-06,16.82,17.6,16.82,17.42,17102900,10.02
2009-02-09,17.63,18.8,17.6,18.76,28276000,10.8
2009-02-10,18.57,18.97,18.28,18.81,18199200,10.82
2009-02-11,18.4,18.8,17.88,18.11,20528200,10.42
2009-02-12,18.08,18.19,16.8,17.36,26211600,9.99
2009-02-13,17.18,18.08,16.93,17.98,24755700,10.35
2009-02-16,18.2,18.89,17.7,18.84,30779600,10.84
2009-02-17,18.8,19.57,18.29,18.34,34555200,10.55
2009-02-18,17.78,17.9,17.01,17.05,31973200,9.81
2009-02-19,17.2,17.5,16.8,17.16,18378600,9.88
2009-02-20,17.12,17.58,17.09,17.57,15169400,10.11
2009-02-23,17.36,18.15,16.9,18.09,21916100,10.41
2009-02-24,17.7,17.98,16.93,17,18575100,9.78
2009-02-25,17.21,17.3,16.18,16.62,23257900,9.56
2009-02-26,16.64,17.15,15.63,15.95,17545200,9.18
2009-02-27,15.8,16.19,15.02,15.48,14487900,8.91
2009-03-02,15.3,16.18,15.25,16.12,12452400,9.28
2009-03-03,16.05,17.21,15.8,16.7,36320600,9.61
2009-03-04,16.85,18.18,16.75,17.99,40277000,10.35
2009-03-05,18.12,18.49,17.51,17.84,39739400,10.27
2009-03-06,17.51,18.58,17.46,18.2,30310900,10.47
2009-03-09,18.45,18.68,17.21,17.25,25903000,9.93
2009-03-10,17.13,17.69,16.83,17.64,17091800,10.15
2009-03-11,17.95,18.05,17.29,17.3,17424600,9.96
2009-03-12,17.09,17.3,16.51,16.96,13655900,9.76
2009-03-13,17.23,17.48,16.8,16.85,10950100,9.7
2009-03-16,16.65,17.09,16.46,17,8493700,9.78
2009-03-17,17.03,17.95,16.91,17.86,18450200,10.28
2009-03-18,18.05,19.2,18,18.63,45377000,10.72
2009-03-19,18.86,20.49,18.71,20.49,63400200,11.79
2009-03-20,20.79,21.18,20.05,20.85,61565700,12
2009-03-23,20.86,21.79,20.32,21.08,41115900,12.13
2009-03-24,21.45,21.5,20.6,21.06,27995700,12.12
2009-03-25,21.06,21.06,21.06,21.06,0,12.12
2009-03-26,20.47,21.8,19.88,21.76,33061600,12.52
2009-03-27,21.93,23.11,21.91,22.63,37988100,13.02
2009-03-30,22.58,23.02,21.8,21.84,19009200,12.57
2009-03-31,21.1,22.6,20.8,22.45,18733100,12.92
2009-04-01,22.65,24.7,22.61,24.41,38015800,14.05
2009-04-02,24.6,25.38,23.76,24.68,35704100,14.2
2009-04-03,25,25.77,24.58,24.92,28646200,14.34
2009-04-06,24.92,24.92,24.92,24.92,0,14.34
2009-04-07,25,25.37,24.15,25.11,19535400,14.45
2009-04-08,24.84,25.3,24.16,24.18,24388600,13.91
2009-04-09,24.25,24.7,23.16,24.09,16900800,13.86
2009-04-10,24.5,26.09,24.08,25.94,24195500,14.93
2009-04-13,26.5,28.23,26.3,28.2,27535700,16.23
2009-04-14,27.89,28.62,27.2,27.98,18858900,16.1
2009-04-15,27.3,30.35,27.3,29.6,31819500,17.03
2009-04-16,29.57,30.2,29,29.33,17060900,16.88
2009-04-17,29.32,29.49,27.3,28.95,22198400,16.66
2009-04-20,28.6,29.51,28.23,28.86,15129300,16.61
2009-04-21,28.3,28.6,26.8,27.69,33277100,15.93
2009-04-22,28,28.18,25.8,25.82,27871600,14.86
2009-04-23,25.65,27.29,25.53,27.23,20567000,15.67
2009-04-24,27.36,27.39,26.5,26.69,13431600,15.36
2009-04-27,26.56,27.05,25.7,26.67,12627000,15.35
2009-04-28,26.35,27.78,26.31,27.5,16783400,15.83
2009-04-29,27.6,28.68,27.23,28,21356000,16.11
2009-04-30,28.3,28.42,27.88,28.03,13598900,16.13
2009-05-01,28.03,28.03,28.03,28.03,0,16.13
2009-05-04,28.29,30.78,28.29,30.46,21648100,17.53
2009-05-05,30.78,30.78,29.55,30.23,18978000,17.4
2009-05-06,30.25,31.68,29.85,30.53,17516200,17.57
2009-05-07,30.89,31.08,29.88,30.8,19643300,17.72
2009-05-08,30.3,31.45,30,30.12,17019100,17.33
2009-05-11,30.15,30.47,28.28,28.31,21588300,16.29
2009-05-12,28.01,29.48,27.78,29.42,18112500,16.93
2009-05-13,29.53,30.88,29.11,29.98,18868100,17.25
2009-05-14,29.4,30.7,29.18,30.38,18286100,17.48
2009-05-15,30.6,31.7,30.6,31.58,23997500,18.17
2009-05-18,31.3,34.3,30.56,33.59,25321800,19.33
2009-05-19,34.16,36.02,34.16,35.31,37549900,20.32
2009-05-20,35.31,38.49,35,37.32,29622300,21.48
2009-05-21,36.69,37,34,34.13,26877300,20.13
2009-05-22,33.8,34.48,32.58,33.65,18575900,19.85
2009-05-25,31.7,35.6,31.7,35.36,27386900,20.86
2009-05-26,34.8,34.8,32.68,33.03,26225000,19.48
2009-05-27,33.13,34.01,32.38,32.9,16117200,19.41
2009-05-28,32.9,32.9,32.9,32.9,0,19.41
2009-05-29,32.9,32.9,32.9,32.9,0,19.41
2009-06-01,33.78,35.58,33.6,35.45,22108800,20.91
2009-06-02,35.8,36.46,34.71,34.98,18695300,20.63
2009-06-03,34.68,35.9,34.52,35.34,12085800,20.85
2009-06-04,34.95,35.14,33.1,34.5,19977800,20.35
2009-06-05,35,35.55,34.24,34.5,21492400,20.35
2009-06-08,34.6,34.6,33.21,33.66,14137200,19.86
2009-06-09,33.35,33.9,32.22,33.19,12528000,19.58
2009-06-10,33.55,33.7,32.48,33.41,11840800,19.71
2009-06-11,33.46,33.46,32.69,33.05,9988100,19.5
2009-06-12,33.2,34.35,32.91,33.54,17231200,19.78
2009-06-15,33.27,33.5,32.14,32.75,12448400,19.32
2009-06-16,32.15,33.3,32,32.8,8821300,19.35
2009-06-17,32.78,33.8,32.51,33.71,10441300,19.89
2009-06-18,33.88,36.38,33.85,35.81,24974000,21.12
2009-06-19,35.81,35.98,34.76,34.87,10901000,20.57
2009-06-22,34.91,35.12,33.58,33.75,13846700,19.91
2009-06-23,33,33.79,32.8,33.34,9874800,19.67
2009-06-24,33.4,34.97,33.4,34.78,16986200,20.52
