"Date","000024.SZ.Open","000024.SZ.High","000024.SZ.Low","000024.SZ.Close","000024.SZ.Volume","000024.SZ.Adjusted"
2009-01-01,7.46,7.46,7.46,7.46,0,7.46
2009-01-02,7.46,7.46,7.46,7.46,0,7.46
2009-01-05,7.47290748898679,7.7684140969163,7.47290748898679,7.74,5070400,7.74
2009-01-06,7.67045454545454,8.125,7.61363636363636,8,7398600,8
2009-01-07,8.0104347826087,8.24336231884058,7.84,7.84,9301300,7.84
2009-01-08,7.7843109540636,8.05704593639576,7.6990812720848,8.04,9104800,8.04
2009-01-09,8.03727977448908,8.06568005637773,7.8384778012685,8.06,8600700,8.06
2009-01-12,8.01067051189618,8.01067051189618,7.78341744772891,7.88,10305500,7.88
2009-01-13,7.81684981684982,7.83390476190476,7.56102564102564,7.76,8816900,7.76
2009-01-14,7.6743937232525,7.99273894436519,7.61186162624822,7.97,10800700,7.97
2009-01-15,7.86774768353528,8.08929436920884,7.7427726300784,7.97,10814400,7.97
2009-01-16,8.01473684210526,8.24210526315789,8.01473684210526,8.1,7714300,8.1
2009-01-19,8.22381596752368,8.55345060893099,8.18971583220568,8.4,16215500,8.4
2009-01-20,8.2968275862069,8.39343448275862,8.14339310344828,8.24,5977200,8.24
2009-01-21,8.15165094339623,8.46408355795148,8.08916442048518,8.43,7917600,8.43
2009-01-22,8.42420432220039,8.75389652914211,8.41851997380485,8.68,10168400,8.68
2009-01-23,8.64,8.81052631578947,8.47515789473684,8.64,3388600,8.64
2009-01-26,8.64,8.64,8.64,8.64,0,8.64
2009-01-27,8.64,8.64,8.64,8.64,0,8.64
2009-01-28,8.64,8.64,8.64,8.64,0,8.64
2009-01-29,8.64,8.64,8.64,8.64,0,8.64
2009-01-30,8.64,8.64,8.64,8.64,0,8.64
2009-02-02,8.69815950920245,8.69815950920245,8.27177914110429,8.34,7578700,8.34
2009-02-03,8.29726775956284,8.40524590163934,8.05857923497268,8.32,21127600,8.32
2009-02-04,8.31973351099267,8.53568287808128,8.25153897401732,8.53,13393600,8.53
2009-02-05,8.49728,8.91192,8.4348,8.52,21026500,8.52
2009-02-06,8.52670349907919,9.37368937998772,8.52670349907919,9.26,17995000,9.26
2009-02-09,9.25834532374101,9.82100719424461,9.17877697841727,9.48,17266200,9.48
2009-02-10,9.42501487209994,9.98744794765021,9.23753718024985,9.55,19236500,9.55
2009-02-11,9.36179023508137,9.86767932489451,9.27084388185654,9.43,23503800,9.43
2009-02-12,9.31093768200349,9.77136866627839,9.26546301688992,9.76,22777200,9.76
2009-02-13,9.91824398249453,10.5036761487965,9.8443544857768,10.39,23403000,10.39
2009-02-16,10.4938491620112,10.5108938547486,9.9427374301676,10.17,15689900,10.17
2009-02-17,10.1759553203998,10.1873251028807,9.65294532627866,9.67,18636000,9.67
2009-02-18,9.54663372452131,9.61482396541075,9.09771463866584,9.2,16151800,9.2
2009-02-19,9.23273273273273,9.51681681681682,9.0566006006006,9.46,20974000,9.46
2009-02-20,9.35,9.44094224924012,9.18516717325228,9.35,13070200,9.35
2009-02-23,9.54418604651163,10.2827242524917,9.5385049833887,10.26,28677500,10.26
2009-02-24,10.1754395311668,11.1759296750133,10.0901704848162,10.67,37913400,10.67
2009-02-25,10.508,10.97944,9.92864,9.94,52529000,9.94
2009-02-26,9.99361061946903,10.3401769911504,9.48796460176991,9.63,23350100,9.63
2009-02-27,9.63494467093768,9.78273733255678,9.07219569015725,9.76,11757900,9.76
2009-03-02,9.63893333333333,10.5141666666667,9.60483333333333,10.23,14814300,10.23
2009-03-03,9.9488345650938,10.5514496873223,9.8919840818647,10,19994800,10
2009-03-04,10.3064599483204,11,10.3064599483204,11,26018500,11
2009-03-05,11.3641025641026,11.6936615384615,10.8299897435897,11.08,30308400,11.08
2009-03-06,10.8518407960199,11.9654328358209,10.7552537313433,11.42,23260300,11.42
2009-03-09,11.6468137254902,12.1524558823529,10.8400588235294,11.59,22886600,11.59
2009-03-10,11.2515869017632,11.535717884131,10.4332896725441,11.28,23029000,11.28
2009-03-11,11.4668645833333,11.608921875,10.688390625,10.91,19890400,10.91
2009-03-12,10.7943444730077,11.1636246786632,10.4307455012853,11.05,17828900,11.05
2009-03-13,10.878829787234,11.1571914893617,10.5152553191489,10.68,17955400,10.68
2009-03-16,10.593578680203,11.297923857868,10.4742944162437,11.19,25860100,11.19
2009-03-17,11.2218072289157,11.9604578313253,11.2218072289157,11.79,29701700,11.79
2009-03-18,11.8261707317073,12.1387317073171,11.6159024390244,11.65,22402600,11.65
2009-03-19,11.5415480769231,11.9620673076923,11.5415480769231,11.82,16296500,11.82
2009-03-20,11.8461194029851,11.9313432835821,11.192736318408,11.42,17903000,11.42
2009-03-23,11.4217535545024,12.2627582938389,11.262644549763,11.99,17101000,11.99
2009-03-24,12.1846153846154,12.6276923076923,12.1334911242604,12.48,21972600,12.48
2009-03-25,12.2469419642857,13.1164464285714,12.1389642857143,12.73,19050700,12.73
2009-03-26,12.5703964757709,13.0363876651982,12.0816740088106,12.9,13915300,12.9
2009-03-27,12.9280063291139,12.9734674502712,12.3426943942134,12.57,13295700,12.57
2009-03-30,12.5906352171882,12.6702148528725,12.1472629612331,12.17,14141400,12.17
2009-03-31,11.7725167635226,12.7611354492624,11.704336164506,12.71,19895400,12.71
2009-04-01,12.8702423698384,13.000933572711,12.4440754039497,12.66,17653000,12.66
2009-04-02,12.7004446420631,13.0413961760783,12.6720320142285,12.78,18772400,12.78
2009-04-03,12.944027027027,13.2737387387387,12.5574684684685,12.62,21912200,12.62
2009-04-06,12.62,12.62,12.62,12.62,0,12.62
2009-04-07,12.6367576318224,12.7902405180389,12.193362627197,12.29,14108400,12.29
2009-04-08,12.2871717171717,12.4803126503127,11.7304713804714,11.81,14109900,11.81
2009-04-09,11.8133831775701,12.2509158878505,11.7622429906542,12.16,15307600,12.16
2009-04-10,12.237975708502,12.7777192982456,12.2209311740891,12.63,15869500,12.63
2009-04-13,12.6786392121755,13.0365040286482,12.496866606983,12.69,15455200,12.69
2009-04-14,12.7161265498076,13.6479606669517,12.6990808037623,13.29,25656100,13.29
2009-04-15,13.33276904474,14.5319226118501,12.9860943168077,14.1,24823900,14.1
2009-04-16,14.0961306122449,14.1472653061224,13.4200163265306,13.92,15382600,13.92
2009-04-17,13.8115811088296,14.0446160164271,13.6467515400411,13.84,9796400,13.84
2009-04-20,13.84,13.84,13.84,13.84,0,13.84
2009-04-21,14.0231966527197,14.3186610878661,13.3186276150628,13.58,13288600,13.58
2009-04-22,13.575752173913,13.8030565217391,12.8426956521739,13.07,22850900,13.07
2009-04-23,13.008225667528,13.3149698535745,12.667398794143,13.19,7904000,13.19
2009-04-24,13.3290379523389,13.556398940865,12.7947396293027,12.88,10907400,12.88
2009-04-27,12.8219449541284,13.0151834862385,12.219495412844,12.39,11986200,12.39
2009-04-28,12.2727272727273,12.75,12.2159090909091,12.75,9384100,12.75
2009-04-29,12.7504267782427,13.5970460251046,12.7504267782427,13.58,11446800,13.58
2009-04-30,14.034976340694,14.5463722397476,13.9781545741325,14.41,21920000,14.41
2009-05-01,14.41,14.41,14.41,14.41,0,14.41
2009-05-04,14.4090702947846,15.3753590325019,14.0907634164777,15.04,12443200,15.04
2009-05-05,15.4820659971306,16.0786226685796,15.0559540889527,15.84,16080600,15.84
2009-05-06,15.7880124223602,16.6461801242236,15.3333540372671,16.47,18361400,16.47
2009-05-07,16.5456838487972,16.8241924398625,15.8295189003436,16.54,10333000,16.54
2009-05-08,16.3660165289256,17.7923603305785,15.9170876033058,17.19,16921400,17.19
2009-05-11,17.1635382955771,17.3567062207839,15.7943185904351,15.8,19145900,15.8
2009-05-12,15.5961591695502,16.5279515570934,15.4541176470588,16.42,14037000,16.42
2009-05-13,16.384262295082,16.9071038251366,16.1114754098361,16.64,9241100,16.64
2009-05-14,16.3654054054054,16.8768243243243,15.9733175675676,16.82,11188000,16.82
2009-05-15,16.7052307692308,16.8245538461538,16.3358974358974,16.62,14122600,16.62
2009-05-18,16.4587615658363,16.4587615658363,15.6290035587189,15.97,14378300,15.97
2009-05-19,16.1692030292102,16.7545906959971,15.515614857555,15.76,21814500,15.76
2009-05-20,15.7647849462366,15.9636200716846,15.6227598566308,15.85,14413100,15.85
2009-05-21,15.8354551997121,15.8525008996042,15.2843109032026,15.79,12030000,15.79
2009-05-22,15.5148207885305,15.9636200716846,15.4012007168459,15.85,11584100,15.85
2009-05-25,15.4884192078514,16.3065895548545,15.3406940063091,16.21,13782000,16.21
2009-05-26,16.0780477223427,16.0837310195228,15.3051193058568,15.72,21074600,15.72
2009-05-27,15.6522302158273,15.9420863309353,15.5669784172662,15.8,14527800,15.8
2009-05-28,15.8,15.8,15.8,15.8,0,15.8
2009-05-29,15.8,15.8,15.8,15.8,0,15.8
2009-06-01,16.0828988529718,16.4807090719499,15.9692387904067,16.35,22791900,16.35
