"Date","000709.SZ.Open","000709.SZ.High","000709.SZ.Low","000709.SZ.Close","000709.SZ.Volume","000709.SZ.Adjusted"
2009-01-01,4.37,4.37,4.37,4.37,0,4.37
2009-01-02,4.37,4.37,4.37,4.37,0,4.37
2009-01-05,4.37,4.37,4.37,4.37,0,4.37
2009-01-06,4.37,4.37,4.37,4.37,0,4.37
2009-01-07,4.37,4.37,4.37,4.37,0,4.37
2009-01-08,4.37,4.37,4.37,4.37,0,4.37
2009-01-09,4.37,4.37,4.37,4.37,0,4.37
2009-01-12,4.37,4.37,4.37,4.37,0,4.37
2009-01-13,4.37,4.37,4.37,4.37,0,4.37
2009-01-14,4.37,4.37,4.37,4.37,0,4.37
2009-01-15,4.37,4.37,4.37,4.37,0,4.37
2009-01-16,4.37,4.37,4.37,4.37,0,4.37
2009-01-19,4.37,4.37,4.37,4.37,0,4.37
2009-01-20,4.37,4.37,4.37,4.37,0,4.37
2009-01-21,4.37,4.37,4.37,4.37,0,4.37
2009-01-22,4.01,4.04837320574163,3.95244019138756,4.01,36832900,4.01
2009-01-23,3.99040767386091,4.04796163069544,3.9136690647482,4,49296300,4
2009-01-26,4,4,4,4,0,4
2009-01-27,4,4,4,4,0,4
2009-01-28,4,4,4,4,0,4
2009-01-29,4,4,4,4,0,4
2009-01-30,4,4,4,4,0,4
2009-02-02,4.02120853080569,4.07879146919431,3.97322274881517,4.05,50994200,4.05
2009-02-03,4.04355813953488,4.14920930232558,4.03395348837209,4.13,69844500,4.13
2009-02-04,4.14536170212766,4.53878723404255,4.14536170212766,4.51,126163300,4.51
2009-02-05,4.53614754098361,4.91016393442623,4.44983606557377,4.68,204764200,4.68
2009-02-06,4.70670611439842,4.88921104536489,4.70670611439842,4.87,118476300,4.87
2009-02-09,4.99498207885305,5.36,4.9373476702509,5.36,159427400,5.36
2009-02-10,5.41919934640523,5.87959150326797,5.18900326797386,5.87,192389700,5.87
2009-02-11,5.7504,6.0768,5.568,5.76,209328600,5.76
2009-02-12,5.75874125874126,5.89311188811189,5.22125874125874,5.49,177250800,5.49
2009-02-13,5.49,5.49,5.49,5.49,0,5.49
2009-02-16,5.76152623211447,6.04,5.64629570747218,6.04,215311700,6.04
2009-02-17,6.10602329450915,6.15402662229617,5.7603993344426,5.77,198941200,5.77
2009-02-18,5.56884057971014,5.70326086956522,5.26159420289855,5.3,153780500,5.3
2009-02-19,5.37754749568221,5.65602763385147,5.37754749568221,5.56,127084200,5.56
2009-02-20,5.68708196721311,5.92724590163934,5.57180327868852,5.86,108289600,5.86
2009-02-23,5.83118032786885,5.9176393442623,5.63904918032787,5.86,121053000,5.86
2009-02-24,5.75746924428822,5.78625659050967,5.43121265377856,5.46,153197300,5.46
2009-02-25,5.50489285714286,5.59135714285714,5.18785714285714,5.38,98352700,5.38
2009-02-26,5.38729678638941,5.49293005671078,4.89754253308129,5.08,83191900,5.08
2009-02-27,4.9790243902439,5.0269918699187,4.61447154471545,4.72,95985500,4.72
2009-03-02,4.64793650793651,4.88801587301587,4.60952380952381,4.84,63829000,4.84
2009-03-03,4.7078431372549,5.05372549019608,4.63098039215686,4.9,91032000,4.9
2009-03-04,4.90219963031423,5.23796672828096,4.86382624768946,5.19,115191700,5.19
2009-03-05,5.27509293680297,5.31345724907063,5.04490706319703,5.16,126800700,5.16
2009-03-06,5.06158192090395,5.1864406779661,4.99435028248588,5.1,73864600,5.1
2009-03-09,5.1264,5.1744,4.7808,4.8,87644800,4.8
2009-03-10,4.70670611439842,4.87960552268245,4.67788954635108,4.87,46096800,4.87
2009-03-11,4.98686888454012,5.14060665362035,4.88117416829746,4.91,74456200,4.91
2009-03-12,4.86039447731755,4.90842209072978,4.74512820512821,4.87,43424400,4.87
2009-03-13,4.89681274900398,4.93521912350598,4.80079681274901,4.82,36932400,4.82
2009-03-16,4.80276134122288,4.88921104536489,4.75473372781065,4.87,29573900,4.87
2009-03-17,4.95554716981132,5.13801886792453,4.89792452830189,5.09,74641800,5.09
2009-03-18,5.13284132841328,5.35350553505535,5.10405904059041,5.2,117478200,5.2
2009-03-19,5.21160877513711,5.27879341864717,5.10603290676417,5.25,86476100,5.25
2009-03-20,5.25770723104057,5.51675485008818,5.21932980599647,5.44,151507400,5.44
2009-03-23,5.5496013864818,5.71282495667244,5.43438474870017,5.54,136538900,5.54
2009-03-24,5.6568330464716,5.6952495697074,5.4839586919105,5.58,112023300,5.58
2009-03-25,5.54086642599278,5.55046931407942,5.31039711191336,5.32,84551700,5.32
2009-03-26,5.31878472222222,5.53960069444444,5.25157986111111,5.53,74994000,5.53
2009-03-27,5.58405405405405,5.87189189189189,5.5072972972973,5.68,180801200,5.68
2009-03-30,5.69113835376532,5.70073555166375,5.45120840630473,5.48,95197900,5.48
2009-03-31,5.40202464788732,5.49797535211268,5.2868838028169,5.45,66614700,5.45
2009-04-01,5.48278546712803,5.61721453287197,5.48278546712803,5.55,81238500,5.55
2009-04-02,5.59117948717949,5.70646153846154,5.52393162393162,5.62,111489100,5.62
2009-04-03,5.6419014084507,5.66109154929578,5.41161971830986,5.45,93590200,5.45
2009-04-06,5.45,5.45,5.45,5.45,0,5.45
2009-04-07,5.44877876106195,5.46796460176991,5.37203539823009,5.42,51938900,5.42
2009-04-08,5.39103703703704,5.39103703703704,5.18,5.18,68026500,5.18
2009-04-09,5.1456,5.2896,5.136,5.28,40577800,5.28
2009-04-10,5.33078994614003,5.36921005385996,5.23473967684022,5.35,70606700,5.35
2009-04-13,5.3683275862069,5.61801724137931,5.2915,5.57,116509900,5.57
2009-04-14,5.5296,5.5968,5.472,5.52,87489900,5.52
2009-04-15,5.46753670473083,5.94714518760196,5.42916802610114,5.88,213123700,5.88
2009-04-16,5.84862804878049,6.47286585365854,5.81981707317073,6.3,277174900,6.3
2009-04-17,6.29675762439807,6.30635634028893,5.86481540930979,5.98,148554700,5.98
2009-04-20,5.95396825396825,6.13642857142857,5.91555555555556,6.05,81286100,6.05
2009-04-21,5.952,6.192,5.8848,6,84455700,6
2009-04-22,6.01581081081081,6.14054054054054,5.65121621621622,5.68,96620300,5.68
2009-04-23,5.62243243243243,5.72797297297297,5.57445945945946,5.68,50392800,5.68
2009-04-24,5.70444827586207,5.74286206896552,5.57,5.57,44325500,5.57
2009-04-27,5.56967509025271,5.59848375451264,5.29119133574007,5.32,56464300,5.32
2009-04-28,5.26879120879121,5.37435897435897,5.1440293040293,5.24,61812700,5.24
2009-04-29,5.24,5.24,5.24,5.24,0,5.24
2009-04-30,5.38243386243386,5.48797178130511,5.32486772486773,5.44,62436100,5.44
2009-05-01,5.44,5.44,5.44,5.44,0,5.44
2009-05-04,5.49707317073171,5.92878048780488,5.46829268292683,5.9,106284700,5.9
2009-05-05,5.90321027287319,6.24876404494382,5.89361155698234,5.98,117118100,5.98
2009-05-06,5.9347619047619,6.13642857142857,5.85793650793651,6.05,93508100,6.05
2009-05-07,6.18796875,6.39903125,6.05365625,6.14,137797900,6.14
2009-05-08,6.10039308176101,6.13882075471698,5.96589622641509,6.11,75854000,6.11
2009-05-11,6.15821603927987,6.38878887070376,5.86039279869067,5.87,119613500,5.87
2009-05-12,5.778125,6.45,5.76852678571429,6.45,209333400,6.45
2009-05-13,6.46529839883552,6.83940320232897,6.4461135371179,6.59,235676600,6.59
2009-05-14,6.52184767277856,6.81960507757405,6.43540197461213,6.81,115970000,6.81
2009-05-15,6.79269565217391,6.79269565217391,6.53365217391304,6.62,80826400,6.62
2009-05-18,6.56752747252747,7.08601648351648,6.3754945054945,6.99,127834100,6.99
2009-05-19,7.04065789473684,7.4921052631579,7.01184210526316,7.3,158414000,7.3
2009-05-20,7.29477911646586,7.47714859437751,7.11240963855422,7.17,99308500,7.17
2009-05-21,7.08025210084034,7.27212885154062,6.81162464985994,6.85,100541700,6.85
2009-05-22,6.8248132780083,7.08398340248963,6.79601659751037,6.94,75606800,6.94
2009-05-25,6.77197183098592,6.99290140845071,6.53183098591549,6.82,79434000,6.82
2009-05-26,6.81436781609195,6.95833333333333,6.52643678160919,6.68,79301500,6.68
2009-05-27,6.72277227722772,6.91485148514851,6.54990099009901,6.79,78807000,6.79
2009-05-28,6.79,6.79,6.79,6.79,0,6.79
2009-05-29,6.79,6.79,6.79,6.79,0,6.79
2009-06-01,6.83907482993197,7.12723809523809,6.73341496598639,7.06,101104900,7.06
2009-06-02,7.06478561549101,7.1703734439834,6.89200553250346,6.94,90353000,6.94
2009-06-03,6.91691056910569,7.08959349593496,6.81138211382114,7.08,85912900,7.08
2009-06-04,7.06786171574904,7.56722151088348,7.00064020486556,7.5,169101300,7.5
2009-06-05,7.48597402597403,7.81228571428571,7.34201298701299,7.39,170737100,7.39
2009-06-08,7.39318766066838,7.58521850899743,7.25876606683805,7.47,80228500,7.47
2009-06-09,7.47308398950131,7.55942257217848,7.10854330708661,7.31,81658300,7.31
2009-06-10,7.35517329910141,7.56641848523748,7.19193838254172,7.48,99197800,7.48
2009-06-11,7.43429697766097,7.49185282522996,7.19448094612352,7.3,70492200,7.3
2009-06-12,7.20751388888889,7.28429166666667,6.81402777777778,6.91,95767200,6.91
2009-06-15,6.89359009628611,6.98,6.75917469050894,6.98,52797600,6.98
2009-06-16,6.86595890410959,7.20205479452055,6.86595890410959,7.01,74405400,7.01
2009-06-17,7.01,7.05801369863014,6.7987397260274,7.01,67446100,7.01
2009-06-18,7.01284552845528,7.16634146341463,6.85934959349594,7.08,75953800,7.08
2009-06-19,7.2835397039031,7.36030955585464,6.80372812920592,7.13,80452500,7.13
2009-06-22,7.28243137254902,7.46473202614379,7.11932026143791,7.34,120915500,7.34
2009-06-23,7.20922403003755,7.82359198998748,7.17082603254067,7.67,166068700,7.67
2009-06-24,7.69079701120797,8.03645080946451,7.57557907845579,7.71,174606500,7.71
2009-06-25,7.7796044499382,7.85644004944376,7.53949320148331,7.77,111504400,7.77
2009-06-26,7.77,7.77,7.77,7.77,0,7.77
2009-06-29,7.76283088235294,7.83959558823529,7.59011029411765,7.83,112902900,7.83
2009-06-30,7.83652173913043,7.83652173913043,7.47158567774936,7.51,84434900,7.51
2009-07-01,7.488,7.6992,7.392,7.68,77743100,7.68
2009-07-02,7.681592039801,7.90243781094527,7.681592039801,7.72,88580900,7.72
2009-07-03,7.66594423320659,7.72351077313055,7.54121673003802,7.57,60833800,7.57
2009-07-06,7.57290780141844,8.3119621749409,7.43853427895981,8.12,150590700,8.12
2009-07-07,8.35870699881376,8.44507710557533,8.07080664294187,8.09,141197400,8.09
2009-07-08,8.05932792584009,8.37594438006952,7.97297798377752,8.28,70213600,8.28
2009-07-09,8.33623762376238,8.91247524752475,8.30742574257426,8.73,106850500,8.73
2009-07-10,8.7496043956044,8.99931868131868,8.63435164835165,8.74,56364900,8.74
2009-07-13,8.68759733036708,8.85078976640712,8.50520578420467,8.63,50536900,8.63
2009-07-14,8.6384778012685,9.08959830866808,8.6384778012685,9.08,80546000,9.08
2009-07-15,9.11566390041494,9.51867219917012,9.086877593361,9.25,99465300,9.25
2009-07-16,9.2376150627615,9.41046025104603,9.07437238493724,9.18,61718800,9.18
2009-07-17,9.12998975409836,9.53320696721311,9.10118852459016,9.37,52874900,9.37
2009-07-20,9.40642570281125,9.76156626506024,9.31044176706827,9.56,47830000,9.56
2009-07-21,9.59752321981424,9.82786377708979,9.2328173374613,9.3,53736300,9.3
2009-07-22,9.27120743034056,9.45356037151703,9.12724458204334,9.3,49285200,9.3
2009-07-23,9.312,9.312,8.8992,9.12,58001800,9.12
2009-07-24,9.12879746835443,9.18639240506329,8.78322784810127,9.1,52968700,9.1
2009-07-27,9.01060606060606,9.5959595959596,9.01060606060606,9.5,69100100,9.5
2009-07-28,9.504,10.08,9.3984,10.08,96093800,10.08
2009-07-29,10.0757575757576,10.459595959596,9.06818181818182,9.5,85272500,9.5
2009-07-30,9.48832507433102,9.89167492566898,9.42110009910803,9.69,60668300,9.69
2009-07-31,9.76742695570217,10.3239208294062,9.63310084825636,10.18,75134600,10.18
2009-08-03,10.2355294117647,10.6580090497738,10.2355294117647,10.61,63656200,10.61
2009-08-04,10.6259890610757,10.8659617137648,10.4244120328168,10.53,65599000,10.53
2009-08-05,10.416825095057,10.416825095057,9.86958174904943,10.1,50890100,10.1
2009-08-06,10.0052736318408,10.0052736318408,9.51557213930348,9.65,40900300,9.65
2009-08-07,9.59830866807611,9.78067653276955,8.97441860465116,9.08,66816700,9.08
2009-08-10,9.19517970401691,9.31035940803383,8.77285412262157,9.08,38013200,9.08
2009-08-11,9.14364864864865,9.30675675675676,8.99972972972973,9.23,35407400,9.23
2009-08-12,9.22139890710382,9.22139890710382,8.62646994535519,8.78,36028900,8.78
2009-08-13,8.74599352051836,8.96680345572354,8.44838012958963,8.89,34045600,8.89
2009-08-14,8.80403648802737,8.91924743443558,8.35279361459521,8.42,34717200,8.42
2009-08-17,8.21282636248416,8.34714828897338,7.57,7.57,65313700,7.57
2009-08-18,7.45538650306748,7.89676073619632,7.39781595092025,7.82,51362700,7.82
2009-08-19,7.82048517520216,7.82048517520216,7.04323450134771,7.12,77136500,7.12
2009-08-20,7.12010430247718,7.40797913950456,6.93778357235984,7.36,67199100,7.36
2009-08-21,7.31055837563452,7.72309644670051,7.2146192893401,7.56,60275400,7.56
2009-08-24,7.59201005025126,7.78396984924623,7.39045226130653,7.64,46278500,7.64
2009-08-25,7.57986928104575,7.57986928104575,6.9562091503268,7.34,43541600,7.34
