"Date","000413.SZ.Open","000413.SZ.High","000413.SZ.Low","000413.SZ.Close","000413.SZ.Volume","000413.SZ.Adjusted"
2009-01-01,1.39,1.39,1.39,1.39,0,1.39
2009-01-02,1.39,1.39,1.39,1.39,0,1.39
2009-01-05,1.38988399071926,1.44334106728538,1.38320185614849,1.44,7095700,1.44
2009-01-06,1.42988713318284,1.50004514672686,1.41318284424379,1.48,9749400,1.48
2009-01-07,1.45320796460177,1.53338495575221,1.44986725663717,1.51,11593200,1.51
2009-01-08,1.47333333333333,1.55,1.46,1.52,11019100,1.52
2009-01-09,1.54336244541485,1.56340611353712,1.51329694323144,1.53,16291100,1.53
2009-01-12,1.52653361344538,1.6334243697479,1.48978991596639,1.59,18118700,1.59
2009-01-13,1.58336798336798,1.61330561330561,1.54345114345114,1.6,17177600,1.6
2009-01-14,1.60666666666667,1.63333333333333,1.57333333333333,1.62,14989000,1.62
2009-01-15,1.59674518201285,1.65019271948608,1.56,1.56,17446300,1.56
2009-01-16,1.58,1.6,1.55333333333333,1.57,17224000,1.57
2009-01-19,1.56333333333333,1.57666666666667,1.49333333333333,1.51,9857900,1.51
2009-01-20,1.50671739130435,1.53997826086957,1.49008695652174,1.53,6089900,1.53
2009-01-21,1.51330376940133,1.53658536585366,1.49334811529934,1.5,4449100,1.5
2009-01-22,1.49993449781659,1.54670305676856,1.49659388646288,1.53,6300400,1.53
2009-01-23,1.52666666666667,1.54333333333333,1.50333333333333,1.51,4241500,1.51
2009-02-02,1.51666666666667,1.66,1.51,1.66,19027800,1.66
2009-02-03,1.7034,1.70674,1.62992,1.67,21448800,1.67
2009-02-04,1.66666666666667,1.69666666666667,1.63666666666667,1.68,16155100,1.68
2009-02-05,1.65328571428571,1.72314285714286,1.60671428571429,1.63,15749900,1.63
2009-02-06,1.62348336594912,1.7133072407045,1.62348336594912,1.7,21648500,1.7
2009-02-09,1.72667961165049,1.73001941747573,1.66990291262136,1.72,22605900,1.72
2009-02-10,1.72005703422053,1.79657794676806,1.6967680608365,1.75,18445200,1.75
2009-02-11,1.7,1.83,1.68333333333333,1.79,22666000,1.79
2009-02-12,1.76666666666667,1.87,1.76666666666667,1.86,23932000,1.86
2009-02-13,1.83666666666667,1.96,1.83,1.95,24265500,1.95
2009-02-16,2.00347826086956,2.01015652173913,1.88660869565217,1.92,24497400,1.92
2009-02-17,1.89675767918089,2.0132252559727,1.78029010238908,1.95,24379900,1.95
2009-02-18,1.91,2.04333333333333,1.89333333333333,1.91,28295400,1.91
2009-02-19,1.87998220640569,1.94653024911032,1.83007117437722,1.87,13808200,1.87
2009-02-20,1.93664383561644,1.97337328767123,1.89657534246575,1.95,15689700,1.95
2009-02-23,1.92011705685619,1.99665551839465,1.89349498327759,1.99,15430300,1.99
2009-02-24,1.98023465703971,1.99693140794224,1.84332129963899,1.85,16258200,1.85
2009-02-25,1.84673431734317,1.89348708487085,1.73987084870849,1.81,10815100,1.81
2009-02-26,1.80666666666667,1.83333333333333,1.62666666666667,1.63,9516600,1.63
2009-02-27,1.63,1.63,1.47,1.5,8988500,1.5
2009-03-02,1.49333333333333,1.54666666666667,1.48,1.53,5573200,1.53
2009-03-03,1.5,1.55333333333333,1.48666666666667,1.54,6981100,1.54
2009-03-04,1.53689516129032,1.6633064516129,1.53689516129032,1.65,10281100,1.65
2009-03-05,1.65334008097166,1.6834008097166,1.6165991902834,1.65,10362000,1.65
2009-03-06,1.61,1.65333333333333,1.6,1.64,5203700,1.64
2009-03-09,1.64695009242144,1.8,1.64695009242144,1.8,14327500,1.8
2009-03-10,1.82998185117967,1.88341197822142,1.73981851179673,1.84,26884800,1.84
2009-03-11,1.87666666666667,1.88,1.75666666666667,1.78,17904100,1.78
2009-03-12,1.76,1.78333333333333,1.65666666666667,1.73,13230600,1.73
2009-03-13,1.73333333333333,1.73333333333333,1.66,1.66,8707900,1.66
2009-03-16,1.66326129666012,1.71001964636542,1.63654223968566,1.7,4603400,1.7
2009-03-17,1.68992277992278,1.75337837837838,1.67656370656371,1.73,8118900,1.73
2009-03-18,1.75,1.86666666666667,1.73333333333333,1.77,13845600,1.77
2009-03-19,1.74666666666667,1.80333333333333,1.74333333333333,1.8,9338700,1.8
2009-03-20,1.79,1.81328996282528,1.75007434944238,1.79,8505000,1.79
2009-03-23,1.79666666666667,1.89333333333333,1.77,1.87,18926000,1.87
2009-03-24,1.87009174311927,1.87009174311927,1.81332110091743,1.82,13084100,1.82
2009-03-25,1.81658886894075,1.92344703770197,1.75648114901257,1.86,19640800,1.86
2009-03-26,1.88333333333333,1.88333333333333,1.75,1.85,16705800,1.85
2009-03-27,1.8267610619469,1.91327433628319,1.79681415929204,1.88,23424200,1.88
2009-03-30,1.86344827586207,1.96327586206897,1.8335,1.93,22658600,1.93
2009-03-31,1.88333333333333,1.98333333333333,1.85,1.94,16731700,1.94
2009-04-01,1.93671328671329,1.96008741258741,1.90666083916084,1.91,14118700,1.91
2009-04-02,1.90666666666667,1.93,1.86666666666667,1.87,12283600,1.87
2009-04-03,1.87996485061511,1.92003514938489,1.84323374340949,1.9,14632900,1.9
2009-04-06,1.9,1.9,1.9,1.9,0,1.9
2009-04-07,1.91333333333333,1.98,1.90333333333333,1.93,20147000,1.93
2009-04-08,1.92694183864916,1.92694183864916,1.77332082551595,1.78,16166300,1.78
2009-04-09,1.73654916512059,1.83005565862709,1.73654916512059,1.8,6616600,1.8
2009-04-10,1.8,1.85,1.8,1.85,8805800,1.85
2009-04-13,1.84679376083189,1.92665511265165,1.83015597920277,1.92,14163600,1.92
2009-04-14,1.93335652173913,1.93335652173913,1.87659130434783,1.92,9529900,1.92
2009-04-15,1.9,1.97,1.87,1.96,19543800,1.96
2009-04-16,1.97016077170418,2.13655948553055,1.90027331189711,2.07,31596100,2.07
2009-04-17,2.03669421487603,2.0700826446281,1.95990082644628,2.02,22105000,2.02
2009-04-20,1.97324013157895,2.09677631578947,1.93651315789474,2.03,21639000,2.03
2009-04-21,1.99671186440678,2.02008474576271,1.94328813559322,1.97,13957700,1.97
2009-04-22,1.93991197183099,1.99647887323944,1.86670774647887,1.89,18161800,1.89
2009-04-23,1.85,1.92666666666667,1.85,1.9,16595500,1.9
