"Date","000069.SZ.Open","000069.SZ.High","000069.SZ.Low","000069.SZ.Close","000069.SZ.Volume","000069.SZ.Adjusted"
2009-01-01,8.18,8.18,8.18,8.18,0,3.22
2009-01-02,8.18,8.18,8.18,8.18,0,3.22
2009-01-05,8.23,8.43,8.19,8.38,21481100,3.3
2009-01-06,8.34,8.72,8.2,8.65,30910000,3.41
2009-01-07,8.64,8.96,8.55,8.88,26461800,3.5
2009-01-08,8.7,9.03,8.61,9,20012900,3.55
2009-01-09,8.99,9.05,8.74,8.8,16018300,3.47
2009-01-12,8.74,8.78,8.56,8.67,16916600,3.42
2009-01-13,8.49,8.63,8.37,8.47,16408700,3.34
2009-01-14,8.38,8.65,8.25,8.6,33217400,3.39
2009-01-15,8.52,8.56,8.24,8.45,31379200,3.33
2009-01-16,8.45,8.66,8.42,8.55,56451800,3.37
2009-01-19,8.6,9.1,8.55,8.8,61666900,3.47
2009-01-20,8.88,8.89,8.64,8.76,33065600,3.45
2009-01-21,8.69,9.18,8.55,9.04,42716700,3.56
2009-01-22,9.04,9.3,8.96,9.21,29127500,3.63
2009-01-23,9.2,9.32,9.08,9.08,15401800,3.58
2009-01-26,9.08,9.08,9.08,9.08,0,3.58
2009-01-27,9.08,9.08,9.08,9.08,0,3.58
2009-01-28,9.08,9.08,9.08,9.08,0,3.58
2009-01-29,9.08,9.08,9.08,9.08,0,3.58
2009-01-30,9.08,9.08,9.08,9.08,0,3.58
2009-02-02,9.18,9.28,8.7,8.93,24246900,3.52
2009-02-03,8.92,9.03,8.66,8.96,48686600,3.53
2009-02-04,8.96,9.56,8.92,9.5,61059400,3.74
2009-02-05,9.45,9.86,9.36,9.46,50148000,3.73
2009-02-06,9.5,10.2,9.5,10.03,71235200,3.95
2009-02-09,10.1,10.32,9.85,10.21,61774100,4.02
2009-02-10,10.1,10.66,9.9,10.38,86841900,4.09
2009-02-11,10.2,10.85,10.1,10.4,66385100,4.1
2009-02-12,10.4,10.57,9.86,10.44,51013700,4.12
2009-02-13,10.4,11.37,10.36,11.2,104419400,4.42
2009-02-16,11.22,11.6,10.71,11.05,73244000,4.36
2009-02-17,11.08,11.4,10.46,10.55,66729100,4.16
2009-02-18,10.36,10.6,9.68,9.95,58709000,3.92
2009-02-19,9.98,10.4,9.85,10.25,76193400,4.04
2009-02-20,10.19,10.85,10.09,10.6,80132300,4.18
2009-02-23,10.71,11.32,10.71,11.25,71503100,4.43
2009-02-24,11.15,12.35,11,11.48,130339300,4.53
2009-02-25,11.5,12.1,11.13,11.44,97181600,4.51
2009-02-26,11.36,12.07,10.9,11.15,79774400,4.4
2009-02-27,10.99,11.55,10.3,11.48,53961300,4.53
2009-03-02,11.33,12.57,11.2,12.31,67516000,4.85
2009-03-03,12.05,12.67,11.91,12.24,49194100,4.82
2009-03-04,12.4,13.05,12.38,12.61,79875900,4.97
2009-03-05,12.6,13.15,12.51,12.89,47834600,5.08
2009-03-06,12.65,13.29,12.42,12.95,50854900,5.1
2009-03-09,13.15,13.4,11.82,12.05,47069200,4.75
2009-03-10,11.88,12.3,11.36,12.3,47080500,4.85
2009-03-11,12.49,12.52,11.6,11.75,45559000,4.63
2009-03-12,11.66,12.08,11.1,11.88,41331300,4.68
2009-03-13,11.88,12.05,11.37,11.47,46361400,4.52
2009-03-16,11.43,12.33,11.3,12.32,73949700,4.86
2009-03-17,12.24,12.95,12.2,12.85,67830800,5.07
2009-03-18,12.96,13.11,12.55,12.79,81858400,5.04
2009-03-19,12.75,13.38,12.75,12.92,51557000,5.09
2009-03-20,13,13.2,12.31,12.66,50263300,4.99
2009-03-23,12.68,13.32,12.68,13.02,48372700,5.13
2009-03-24,13.3,13.88,13.2,13.69,66426700,5.4
2009-03-25,13.65,13.8,13.29,13.36,32375000,5.27
2009-03-26,13.3,13.65,12.84,13.53,25956000,5.33
2009-03-27,13.53,13.75,12.9,13.32,41855400,5.25
2009-03-30,13.28,13.45,12.8,13.07,25171200,5.15
2009-03-31,12.8,13.19,12.65,13.18,35992400,5.2
2009-04-01,13.19,13.61,13.14,13.43,42863400,5.29
2009-04-02,13.43,13.9,13.37,13.57,47993700,5.35
2009-04-03,13.65,14.21,13.49,13.65,45907800,5.38
2009-04-06,13.65,13.65,13.65,13.65,0,5.38
2009-04-07,13.8,13.86,13,13.11,46083100,5.17
2009-04-08,13.13,13.37,12.6,12.66,33545000,4.99
2009-04-09,12.7,13.04,12.65,13.04,19431400,5.14
2009-04-10,13.08,13.55,13.01,13.4,44175000,5.28
2009-04-13,13.4,14.05,13.4,13.79,43969100,5.44
2009-04-14,13.8,14.49,13.59,14.19,60236200,5.59
2009-04-15,14.01,14.2,13.68,14.11,30556300,5.56
2009-04-16,14.04,14.14,13.68,13.88,34288700,5.47
2009-04-17,13.88,13.88,13.88,13.88,0,5.47
2009-04-20,13.86,14.18,13.8,14.07,34164300,5.55
2009-04-21,13.98,14.46,13.8,14.25,47748300,5.62
2009-04-22,14.44,14.69,13.28,13.42,40689400,5.29
2009-04-23,13.3,13.98,13.13,13.82,22351700,5.45
2009-04-24,13.94,13.94,13.34,13.39,27157800,5.28
2009-04-27,13.38,13.53,12.55,12.71,48106200,5.01
2009-04-28,12.66,12.98,12.59,12.9,26326100,5.09
2009-04-29,12.9,14.03,12.78,13.8,37612400,5.44
2009-04-30,13.9,14.45,13.8,14.26,63621800,5.74
2009-05-01,14.26,14.26,14.26,14.26,0,5.74
2009-05-04,14.4,15.33,14.1,14.88,41597200,5.99
2009-05-05,14.9,15.45,14.8,15.06,33122500,6.06
2009-05-06,14.99,16.1,14.91,16.06,54821900,6.46
2009-05-07,16.2,16.97,15.72,16.88,48640400,6.79
2009-05-08,16.71,17.8,16.38,17.16,50929500,6.9
2009-05-11,17.17,17.69,16.05,16.2,46959700,6.52
2009-05-12,16,17.2,16,17.17,33384500,6.91
2009-05-13,17.16,17.45,16.81,17.15,32111000,6.9
2009-05-14,17,17.25,16.51,16.9,36537700,6.8
2009-05-15,16.99,17.1,16.48,16.58,31200900,6.67
2009-05-18,16.58,16.58,15.8,16.3,36302100,6.56
2009-05-19,16.3,16.3,16.3,16.3,0,6.56
2009-05-20,16.3,16.3,16.3,16.3,0,6.56
2009-05-21,16.3,16.3,16.3,16.3,0,6.56
2009-05-22,16.3,16.3,16.3,16.3,0,6.56
2009-05-25,16.3,16.3,16.3,16.3,0,6.56
2009-05-26,16.3,16.3,16.3,16.3,0,6.56
2009-05-27,16.3,16.3,16.3,16.3,0,6.56
2009-05-28,16.3,16.3,16.3,16.3,0,6.56
2009-05-29,16.3,16.3,16.3,16.3,0,6.56
2009-06-01,16.3,16.3,16.3,16.3,0,6.56
2009-06-02,16.3,16.3,16.3,16.3,0,6.56
2009-06-03,16.3,16.3,16.3,16.3,0,6.56
2009-06-04,16.3,16.3,16.3,16.3,0,6.56
2009-06-05,16.3,16.3,16.3,16.3,0,6.56
2009-06-08,16.3,16.3,16.3,16.3,0,6.56
2009-06-09,17.93,17.93,17.93,17.93,1473000,7.21
2009-06-10,19.6,19.6,18.38,18.45,131465800,7.42
2009-06-11,18.28,18.46,17.96,18.21,105242600,7.33
