"Date","600050.SS.Open","600050.SS.High","600050.SS.Low","600050.SS.Close","600050.SS.Volume","600050.SS.Adjusted"
2009-01-01,5.03,5.03,5.03,5.03,0,4.75
2009-01-02,5.03,5.03,5.03,5.03,0,4.75
2009-01-05,5.18,5.21,5.04,5.11,141976100,4.82
2009-01-06,5.12,5.35,5.09,5.29,188080000,4.99
2009-01-07,5.34,5.35,5.1,5.19,266974400,4.9
2009-01-08,5.11,5.11,4.8,4.88,244873600,4.61
2009-01-09,4.87,4.95,4.85,4.92,114490000,4.64
2009-01-12,4.91,4.91,4.72,4.82,176157400,4.55
2009-01-13,4.78,4.78,4.63,4.66,122148300,4.4
2009-01-14,4.66,4.66,4.66,4.66,0,4.4
2009-01-15,4.77,4.87,4.75,4.8,246898300,4.53
2009-01-16,4.86,5,4.83,4.89,225252700,4.62
2009-01-19,4.92,5.09,4.91,4.95,167321300,4.67
2009-01-20,4.98,4.98,4.84,4.92,98791300,4.64
2009-01-21,4.84,4.9,4.76,4.82,154786400,4.55
2009-01-22,4.85,4.88,4.79,4.85,125640900,4.58
2009-01-23,4.98,5.03,4.93,4.99,247644500,4.71
2009-02-02,5.02,5.03,4.95,4.99,122196300,4.71
2009-02-03,5,5.06,4.91,5.04,258961300,4.76
2009-02-04,5.07,5.22,5.04,5.21,340212600,4.92
2009-02-05,5.23,5.42,5.16,5.21,373816000,4.92
2009-02-06,5.22,5.52,5.22,5.48,360923500,5.17
2009-02-09,5.59,5.62,5.39,5.5,333344400,5.19
2009-02-10,5.47,5.54,5.41,5.54,250150300,5.23
2009-02-11,5.47,5.81,5.43,5.7,456611100,5.38
2009-02-12,5.72,5.78,5.51,5.69,277655000,5.37
2009-02-13,5.71,5.91,5.57,5.84,396961600,5.51
2009-02-16,5.89,6.02,5.76,6,393948100,5.66
2009-02-17,6,6.05,5.72,5.75,287698800,5.43
2009-02-18,5.6,5.67,5.41,5.42,285432400,5.12
2009-02-19,5.51,5.56,5.39,5.49,147267800,5.18
2009-02-20,5.49,5.54,5.37,5.53,224594400,5.22
2009-02-23,5.48,5.65,5.39,5.61,251087000,5.3
2009-02-24,5.53,5.64,5.38,5.41,275565000,5.11
2009-02-25,5.46,5.48,5.16,5.29,235210300,4.99
2009-02-26,5.26,5.44,4.99,5.11,275635500,4.82
2009-02-27,5.06,5.13,4.98,5.1,159087500,4.81
2009-03-02,5.05,5.12,4.98,5.07,120697600,4.79
2009-03-03,4.95,5.03,4.91,4.98,154021900,4.7
2009-03-04,5,5.33,4.98,5.25,303139100,4.96
2009-03-05,5.27,5.4,5.2,5.37,387258900,5.07
2009-03-06,5.26,5.34,5.23,5.26,173782300,4.96
2009-03-09,5.29,5.33,5.03,5.04,195543900,4.76
2009-03-10,5.01,5.12,4.99,5.11,91167200,4.82
2009-03-11,5.2,5.2,5.03,5.06,122390300,4.78
2009-03-12,5.04,5.08,4.99,5.06,90136100,4.78
2009-03-13,5.08,5.17,5.03,5.05,105584300,4.77
2009-03-16,5.05,5.18,5.01,5.15,137336100,4.86
2009-03-17,5.15,5.29,5.12,5.27,181312100,4.97
2009-03-18,5.28,5.32,5.21,5.24,167229400,4.95
2009-03-19,5.25,5.31,5.22,5.3,160502400,5
2009-03-20,5.33,5.44,5.3,5.37,218040200,5.07
2009-03-23,5.36,5.42,5.33,5.4,202974300,5.1
2009-03-24,5.47,5.57,5.42,5.46,230248000,5.15
2009-03-25,5.46,5.54,5.28,5.29,179807900,4.99
2009-03-26,5.29,5.49,5.27,5.47,171355200,5.16
2009-03-27,5.51,5.68,5.49,5.6,297899700,5.29
2009-03-30,5.63,5.82,5.62,5.68,300908100,5.36
2009-03-31,5.57,5.79,5.52,5.77,206719700,5.45
2009-04-01,5.93,5.96,5.7,5.73,402653000,5.41
2009-04-02,5.73,5.76,5.63,5.65,338537200,5.33
2009-04-03,5.69,5.72,5.57,5.59,250267900,5.28
2009-04-06,5.59,5.59,5.59,5.59,0,5.28
2009-04-07,5.62,5.72,5.61,5.7,166999400,5.38
2009-04-08,5.67,5.7,5.42,5.44,187075300,5.13
2009-04-09,5.46,5.5,5.35,5.46,120915200,5.15
2009-04-10,5.51,5.56,5.41,5.55,191678100,5.24
2009-04-13,5.59,5.71,5.56,5.68,270705800,5.36
2009-04-14,5.69,5.72,5.6,5.67,172468400,5.35
2009-04-15,5.63,5.89,5.56,5.83,404623700,5.5
2009-04-16,5.83,5.84,5.68,5.76,254265500,5.44
2009-04-17,5.74,5.84,5.65,5.67,177151600,5.35
2009-04-20,5.67,5.83,5.67,5.8,224616300,5.47
2009-04-21,5.75,6.12,5.7,6.08,625373900,5.74
2009-04-22,6.14,6.6,6.14,6.27,659532600,5.92
2009-04-23,6.3,6.54,6.21,6.37,375395000,6.01
2009-04-24,6.43,6.44,6.23,6.29,232560100,5.94
2009-04-27,6.38,6.86,6.38,6.73,556443300,6.35
2009-04-28,6.68,6.8,6.49,6.62,313416500,6.25
2009-04-29,6.59,6.81,6.53,6.69,322246500,6.31
2009-04-30,6.73,6.95,6.72,6.75,306067300,6.37
2009-05-01,6.75,6.75,6.75,6.75,0,6.37
2009-05-04,6.74,6.96,6.7,6.9,349346300,6.51
2009-05-05,6.88,6.89,6.66,6.71,262277500,6.33
2009-05-06,6.67,6.85,6.55,6.75,274653100,6.37
2009-05-07,6.76,6.79,6.52,6.62,204070900,6.25
2009-05-08,6.59,6.77,6.53,6.71,212125800,6.33
2009-05-11,6.75,7.08,6.7,6.89,396376600,6.5
2009-05-12,6.86,6.99,6.6,6.85,257304700,6.47
2009-05-13,6.78,6.82,6.65,6.76,220351800,6.38
2009-05-14,6.7,6.84,6.66,6.77,173551900,6.39
2009-05-15,6.79,6.83,6.59,6.68,183911100,6.31
2009-05-18,6.71,6.77,6.58,6.69,155539500,6.31
2009-05-19,6.79,6.85,6.61,6.72,242595600,6.34
2009-05-20,6.75,6.75,6.37,6.45,419576600,6.09
