"Date","000776.SZ.Open","000776.SZ.High","000776.SZ.Low","000776.SZ.Close","000776.SZ.Volume","000776.SZ.Adjusted"
2009-01-01,4.44,4.44,4.44,4.44,0,4.44
2009-01-02,4.44,4.44,4.44,4.44,0,4.44
2009-01-05,4.44,4.44,4.44,4.44,0,4.44
2009-01-06,4.44,4.44,4.44,4.44,0,4.44
2009-01-07,4.44,4.44,4.44,4.44,0,4.44
2009-01-08,4.44,4.44,4.44,4.44,0,4.44
2009-01-09,4.44,4.44,4.44,4.44,0,4.44
2009-01-12,4.44,4.44,4.44,4.44,0,4.44
2009-01-13,4.44,4.44,4.44,4.44,0,4.44
2009-01-14,4.44,4.44,4.44,4.44,0,4.44
2009-01-15,4.44,4.44,4.44,4.44,0,4.44
2009-01-16,4.44,4.44,4.44,4.44,0,4.44
2009-01-19,4.44,4.44,4.44,4.44,0,4.44
2009-01-20,4.44,4.44,4.44,4.44,0,4.44
2009-01-21,4.44,4.44,4.44,4.44,0,4.44
2009-01-22,4.44,4.44,4.44,4.44,0,4.44
2009-01-23,4.44,4.44,4.44,4.44,0,4.44
2009-01-26,4.44,4.44,4.44,4.44,0,4.44
2009-01-27,4.44,4.44,4.44,4.44,0,4.44
2009-01-28,4.44,4.44,4.44,4.44,0,4.44
2009-01-29,4.44,4.44,4.44,4.44,0,4.44
2009-01-30,4.44,4.44,4.44,4.44,0,4.44
2009-02-02,4.44,4.44,4.44,4.44,0,4.44
2009-02-03,4.44,4.44,4.44,4.44,0,4.44
2009-02-04,4.44,4.44,4.44,4.44,0,4.44
2009-02-05,4.44,4.44,4.44,4.44,0,4.44
2009-02-06,4.44,4.44,4.44,4.44,0,4.44
2009-02-09,4.44,4.44,4.44,4.44,0,4.44
2009-02-10,4.44,4.44,4.44,4.44,0,4.44
2009-02-11,4.44,4.44,4.44,4.44,0,4.44
2009-02-12,4.44,4.44,4.44,4.44,0,4.44
2009-02-13,4.44,4.44,4.44,4.44,0,4.44
2009-02-16,4.44,4.44,4.44,4.44,0,4.44
2009-02-17,4.44,4.44,4.44,4.44,0,4.44
2009-02-18,4.44,4.44,4.44,4.44,0,4.44
2009-02-19,4.44,4.44,4.44,4.44,0,4.44
2009-02-20,4.44,4.44,4.44,4.44,0,4.44
2009-02-23,4.44,4.44,4.44,4.44,0,4.44
2009-02-24,4.44,4.44,4.44,4.44,0,4.44
2009-02-25,4.44,4.44,4.44,4.44,0,4.44
2009-02-26,4.44,4.44,4.44,4.44,0,4.44
2009-02-27,4.44,4.44,4.44,4.44,0,4.44
2009-03-02,4.44,4.44,4.44,4.44,0,4.44
2009-03-03,4.44,4.44,4.44,4.44,0,4.44
2009-03-04,4.44,4.44,4.44,4.44,0,4.44
2009-03-05,4.44,4.44,4.44,4.44,0,4.44
2009-03-06,4.44,4.44,4.44,4.44,0,4.44
2009-03-09,4.44,4.44,4.44,4.44,0,4.44
2009-03-10,4.44,4.44,4.44,4.44,0,4.44
2009-03-11,4.44,4.44,4.44,4.44,0,4.44
2009-03-12,4.44,4.44,4.44,4.44,0,4.44
2009-03-13,4.44,4.44,4.44,4.44,0,4.44
2009-03-16,4.44,4.44,4.44,4.44,0,4.44
2009-03-17,4.44,4.44,4.44,4.44,0,4.44
2009-03-18,4.44,4.44,4.44,4.44,0,4.44
2009-03-19,4.44,4.44,4.44,4.44,0,4.44
2009-03-20,4.44,4.44,4.44,4.44,0,4.44
2009-03-23,4.44,4.44,4.44,4.44,0,4.44
2009-03-24,4.44,4.44,4.44,4.44,0,4.44
2009-03-25,4.44,4.44,4.44,4.44,0,4.44
2009-03-26,4.44,4.44,4.44,4.44,0,4.44
2009-03-27,4.44,4.44,4.44,4.44,0,4.44
2009-03-30,4.44,4.44,4.44,4.44,0,4.44
2009-03-31,4.44,4.44,4.44,4.44,0,4.44
2009-04-01,4.44,4.44,4.44,4.44,0,4.44
2009-04-02,4.44,4.44,4.44,4.44,0,4.44
2009-04-03,4.44,4.44,4.44,4.44,0,4.44
2009-04-06,4.44,4.44,4.44,4.44,0,4.44
2009-04-07,4.44,4.44,4.44,4.44,0,4.44
2009-04-08,4.44,4.44,4.44,4.44,0,4.44
2009-04-09,4.44,4.44,4.44,4.44,0,4.44
