"Date","600259.SS.Open","600259.SS.High","600259.SS.Low","600259.SS.Close","600259.SS.Volume","600259.SS.Adjusted"
2009-01-01,7.9,7.9,7.9,7.9,0,7.9
2009-01-02,7.9,7.9,7.9,7.9,0,7.9
2009-01-05,7.9,7.9,7.9,7.9,0,7.9
2009-01-06,7.9,7.9,7.9,7.9,0,7.9
2009-01-07,7.9,7.9,7.9,7.9,0,7.9
2009-01-08,7.9,7.9,7.9,7.9,0,7.9
2009-01-09,7.9,7.9,7.9,7.9,0,7.9
2009-01-12,7.9,7.9,7.9,7.9,0,7.9
2009-01-13,7.9,7.9,7.9,7.9,0,7.9
2009-01-14,7.9,7.9,7.9,7.9,0,7.9
2009-01-15,7.9,7.9,7.9,7.9,0,7.9
2009-01-16,7.9,7.9,7.9,7.9,0,7.9
2009-01-19,7.9,7.9,7.9,7.9,0,7.9
2009-01-20,7.9,7.9,7.9,7.9,0,7.9
2009-01-21,7.9,7.9,7.9,7.9,0,7.9
2009-01-22,7.64,7.64,7.51,7.64,20267800,7.64
2009-01-23,7.64,8.02,7.51,8.02,16795200,8.02
2009-02-02,8.1,8.39,7.83,8.16,9730700,8.16
2009-02-03,8.17,8.22,7.94,8.13,8766000,8.13
2009-02-04,8.16,8.36,8.02,8.15,10868700,8.15
2009-02-05,8.17,8.56,8.09,8.56,9624700,8.56
2009-02-06,8.75,8.99,8.66,8.99,11093400,8.99
2009-02-09,9.26,9.44,8.99,9.41,10646900,9.41
2009-02-10,9.6,9.88,9.31,9.87,7736200,9.87
2009-02-11,9.73,10.19,9.58,9.62,9889500,9.62
2009-02-12,9.42,9.7,9.14,9.18,10941900,9.18
2009-02-13,9.11,9.45,8.97,9.23,8067000,9.23
2009-02-16,9.23,9.47,9,9.4,7698100,9.4
2009-02-17,9.5,9.65,9.15,9.27,7020500,9.27
2009-02-18,9.08,9.29,8.81,8.81,5378600,8.81
2009-02-19,8.76,9,8.71,8.88,4187700,8.88
2009-02-20,8.89,9.32,8.8,9.32,5631400,9.32
2009-02-23,9.39,9.79,9.31,9.79,5617100,9.79
2009-02-24,9.88,10.28,9.82,10.28,10448500,10.28
2009-02-25,10.28,10.79,10.28,10.79,8335400,10.79
2009-02-26,11,11.3,10.25,10.25,10035300,10.25
2009-02-27,9.74,9.97,9.74,9.74,6234100,9.74
2009-03-02,9.57,9.95,9.52,9.84,3613000,9.84
2009-03-03,9.55,9.55,9.35,9.35,6522600,9.35
2009-03-04,9.17,9.82,9.17,9.82,4557500,9.82
2009-03-05,10.25,10.31,9.82,10.24,7601500,10.24
2009-03-06,10,10.19,9.8,9.92,3584400,9.92
2009-03-09,10,10.42,9.89,10.08,6054500,10.08
2009-03-10,9.97,10.58,9.91,10.58,7470500,10.58
2009-03-11,10.78,11.11,10.71,10.99,8172100,10.99
2009-03-12,11.08,11.54,10.44,11.53,8418700,11.53
2009-03-13,11.6,12.07,11.32,11.87,9613200,11.87
2009-03-16,11.63,12.46,11.42,12.46,8729600,12.46
2009-03-17,12.66,13.08,12.32,12.61,16599900,12.61
2009-03-18,12.4,13.2,12.31,12.58,8453700,12.58
2009-03-19,12.5,13.21,12.5,13.21,6608400,13.21
2009-03-20,13.35,13.87,13.35,13.87,8966600,13.87
2009-03-23,14.17,14.56,13.8,14.55,7304900,14.55
2009-03-24,14.55,15.28,13.99,15.28,4398800,15.28
2009-03-25,15.52,16.04,15.4,16.04,4371400,16.04
2009-03-26,16.66,16.84,15.81,16.84,14003300,16.84
2009-03-27,17,17.68,17,17.68,2015700,17.68
2009-03-30,17.9,18.56,16.8,16.86,14705900,16.86
2009-03-31,16.02,16.82,16.02,16.19,11808900,16.19
2009-04-01,16.1,16.84,16.1,16.21,7060400,16.21
2009-04-02,16,16.46,15.5,15.63,8033200,15.63
2009-04-03,15.8,16.41,15.41,16.41,7947600,16.41
2009-04-06,16.41,16.41,16.41,16.41,0,16.41
2009-04-07,16.72,17.23,16.72,17.23,8439500,17.23
2009-04-08,17.51,18.09,17.51,18.09,8320100,18.09
2009-04-09,18.2,18.99,18.17,18.99,4924400,18.99
2009-04-10,19.82,19.94,18.26,18.97,12372100,18.97
2009-04-13,18.78,18.95,18.04,18.71,7862200,18.71
2009-04-14,18.8,19.65,18.8,19.65,7344600,19.65
2009-04-15,20.42,20.63,19.68,19.88,10304400,19.88
2009-04-16,19.82,19.82,18.89,18.89,6746700,18.89
