"Date","000793.SZ.Open","000793.SZ.High","000793.SZ.Low","000793.SZ.Close","000793.SZ.Volume","000793.SZ.Adjusted"
2009-01-01,3.01,3.01,3.01,3.01,0,3.01
2009-01-02,3.01,3.01,3.01,3.01,0,3.01
2009-01-05,3.0905047318612,3.13,3.031261829653,3.13,6246300,3.13
2009-01-06,3.14145454545455,3.28963636363636,3.10193939393939,3.26,13357900,3.26
2009-01-07,3.2406006006006,3.35915915915916,3.21096096096096,3.29,12744400,3.29
2009-01-08,3.24083582089552,3.33964179104478,3.21119402985075,3.31,12679500,3.31
2009-01-09,3.30158959537572,3.46913294797688,3.29173410404624,3.41,23986700,3.41
2009-01-12,3.38,3.46868804664723,3.30116618075802,3.38,12417600,3.38
2009-01-13,3.35903614457831,3.43807228915663,3.27012048192771,3.28,8675900,3.28
2009-01-14,3.2621676300578,3.44942196531792,3.2621676300578,3.41,9967500,3.41
2009-01-15,3.41140449438202,3.59873595505618,3.38182584269663,3.51,22630000,3.51
2009-01-16,3.53957865168539,3.59873595505618,3.46070224719101,3.51,16006600,3.51
2009-01-19,3.54886363636364,3.5784375,3.44042613636364,3.47,8373100,3.47
2009-01-20,3.46256756756757,3.67959459459459,3.40337837837838,3.65,18440300,3.65
2009-01-21,3.5831007751938,3.96806201550388,3.56335917312661,3.82,35207800,3.82
2009-01-22,3.87062972292191,3.98911838790932,3.80151133501259,3.92,20648700,3.92
2009-01-23,3.86136815920398,4.09838308457712,3.86136815920398,3.97,20444100,3.97
2009-02-02,4.01087167070218,4.17840193704601,3.961598062954,4.07,17740900,4.07
2009-02-03,4.09028776978417,4.1789928057554,3.9621582733813,4.11,21566200,4.11
2009-02-04,4.11971153846154,4.16899038461538,4.04086538461538,4.1,20793100,4.1
2009-02-05,4.098125,4.117875,3.9105,3.95,29434100,3.95
2009-02-06,3.94216867469879,4.11956626506024,3.94216867469879,4.09,38264200,4.09
2009-02-09,4.11112941176471,4.21957647058824,4.04211764705882,4.19,40831600,4.19
2009-02-10,4.18205011389522,4.38917995444191,4.08341685649203,4.33,38394300,4.33
2009-02-11,4.24041570438799,4.52639722863741,4.18124711316397,4.27,36381700,4.27
2009-02-12,4.25353711790393,4.58908296943231,4.20419213973799,4.52,35735300,4.52
2009-02-13,4.49141630901287,4.65922746781116,4.4519313304721,4.6,35860200,4.6
2009-02-16,4.61948275862069,4.62935344827586,4.43193965517241,4.58,30140900,4.58
