"Date","600340.SS.Open","600340.SS.High","600340.SS.Low","600340.SS.Close","600340.SS.Volume","600340.SS.Adjusted"
2009-01-01,3.76,3.76,3.76,3.76,0,1.26
2009-01-02,3.76,3.76,3.76,3.76,0,1.26
2009-01-05,3.8,3.93,3.75,3.9,6956600,1.31
2009-01-06,3.85,4.06,3.82,4.05,13292200,1.36
2009-01-07,4.05,4.09,3.92,4.05,10498200,1.36
2009-01-08,4,4,3.72,3.74,11050600,1.26
2009-01-09,3.79,3.85,3.72,3.79,5668100,1.27
2009-01-12,3.81,4.02,3.74,3.96,7642400,1.33
2009-01-13,3.92,4.08,3.89,4,9257100,1.35
2009-01-14,4,4.12,3.9,4.11,15196000,1.38
2009-01-15,4.14,4.27,4.05,4.16,17026600,1.4
2009-01-16,4.2,4.2,4.1,4.12,12821800,1.39
2009-01-19,4.1,4.16,4.02,4.05,6974100,1.36
2009-01-20,4.05,4.12,4.01,4.11,4166800,1.38
2009-01-21,4.05,4.14,4.05,4.07,4901300,1.37
2009-01-22,4.06,4.41,4.06,4.37,9852700,1.47
2009-01-23,4.39,4.39,4.21,4.25,11161300,1.43
2009-02-02,4.28,4.39,4.22,4.38,8839600,1.47
2009-02-03,4.37,4.65,4.37,4.58,11486400,1.54
2009-02-04,4.5,4.7,4.5,4.65,14432200,1.56
2009-02-05,4.65,4.84,4.51,4.7,17157100,1.58
2009-02-06,4.68,5.05,4.64,5,19279000,1.68
2009-02-09,5.03,5.5,5.03,5.32,23814000,1.79
2009-02-10,5.29,5.38,5.1,5.37,14828400,1.81
2009-02-11,5.3,5.91,5.16,5.91,36721100,1.99
2009-02-12,5.88,5.93,5.5,5.81,27475900,1.95
2009-02-13,5.85,6.17,5.66,6.07,20790400,2.04
2009-02-16,6.02,6.21,5.68,5.92,26167700,1.99
2009-02-17,5.89,5.89,5.33,5.4,31398900,1.82
2009-02-18,5.28,5.42,5.13,5.2,14148200,1.75
2009-02-19,5.21,5.45,5.2,5.4,11411900,1.82
2009-02-20,5.4,5.53,5.25,5.52,12473700,1.86
2009-02-23,5.53,5.84,5.4,5.72,16177100,1.92
2009-02-24,5.65,5.67,5.2,5.29,14672400,1.78
2009-02-25,5.3,5.44,5.09,5.27,8412200,1.77
2009-02-26,5.27,5.38,4.77,4.81,10869700,1.62
2009-02-27,4.78,4.82,4.45,4.69,10175700,1.58
2009-03-02,4.62,4.9,4.6,4.9,6464600,1.65
2009-03-03,4.8,5.02,4.73,4.91,6774600,1.65
2009-03-04,4.92,5.17,4.9,5.13,10515400,1.73
2009-03-05,5.18,5.46,5.06,5.4,23845000,1.82
2009-03-06,5.25,5.52,5.21,5.34,11967100,1.8
2009-03-09,5.28,5.42,4.91,4.91,8317600,1.65
2009-03-10,4.85,5.13,4.85,5.09,4358900,1.71
2009-03-11,5.12,5.23,5.02,5.12,4679800,1.72
2009-03-12,5.08,5.18,4.9,5.16,3626600,1.74
2009-03-13,5.16,5.2,5.05,5.05,3670600,1.7
2009-03-16,4.96,5.22,4.96,5.18,4763100,1.74
2009-03-17,5.13,5.36,5.11,5.29,6589000,1.78
2009-03-18,5.31,5.44,5.3,5.34,6706500,1.8
2009-03-19,5.29,5.66,5.29,5.57,12734400,1.87
2009-03-20,5.57,5.6,5.39,5.52,9176500,1.86
2009-03-23,5.56,5.72,5.5,5.63,13007400,1.89
2009-03-24,5.63,5.7,5.5,5.54,9810400,1.86
2009-03-25,5.5,5.56,5.22,5.24,9717700,1.76
2009-03-26,5.25,5.37,5.08,5.28,10405100,1.78
2009-03-27,5.24,5.66,5.22,5.59,20666300,1.88
2009-03-30,5.58,6.13,5.52,5.99,38350200,2.01
2009-03-31,5.8,6,5.71,5.98,17150900,2.01
2009-04-01,6.08,6.08,5.88,5.99,14575600,2.01
2009-04-02,5.99,6.14,5.86,5.87,15083100,1.97
2009-04-03,5.9,6.04,5.85,5.97,12432600,2.01
2009-04-06,5.97,5.97,5.97,5.97,0,2.01
2009-04-07,6.02,6.4,5.9,6.25,20107900,2.1
2009-04-08,6.2,6.47,6.12,6.16,17464300,2.07
2009-04-09,6.11,6.45,6.11,6.32,22622200,2.13
2009-04-10,6.37,6.63,6.25,6.54,23541800,2.2
2009-04-13,6.63,6.63,6.35,6.46,20084900,2.17
2009-04-14,6.34,6.56,6.1,6.5,20128800,2.19
2009-04-15,6.3,6.46,6.23,6.4,11322100,2.15
2009-04-16,6.4,6.5,6.18,6.34,18124400,2.13
2009-04-17,6.28,6.4,5.99,6.04,15893700,2.03
2009-04-20,6.09,6.21,5.91,6.16,12171300,2.07
2009-04-21,6.1,6.47,6.08,6.45,21901600,2.17
2009-04-22,6.38,6.46,5.86,5.88,16781900,1.98
2009-04-23,5.86,5.98,5.66,5.77,11501900,1.94
2009-04-24,5.8,5.98,5.68,5.86,8877000,1.97
2009-04-27,5.84,5.87,5.4,5.41,8499200,1.82
2009-04-28,5.41,5.53,5.27,5.46,4862200,1.84
2009-04-29,5.45,5.6,5.41,5.55,8515400,1.87
2009-04-30,5.55,5.55,5.55,5.55,0,1.87
2009-05-01,5.55,5.55,5.55,5.55,0,1.87
2009-05-04,5.31,5.69,5.27,5.61,30268200,1.89
2009-05-05,5.55,5.89,5.47,5.89,24061400,1.98
2009-05-06,5.93,6.09,5.84,5.94,17819200,2
2009-05-07,5.98,5.98,5.69,5.73,13095600,1.93
2009-05-08,5.68,5.88,5.55,5.78,12595600,1.94
2009-05-11,5.79,6.07,5.72,6.06,23317700,2.04
2009-05-12,5.94,6.36,5.92,6.18,24417600,2.08
2009-05-13,6.18,6.46,6.01,6.3,19933200,2.12
2009-05-14,6.21,6.62,6.21,6.4,18430300,2.15
2009-05-15,6.35,6.58,6.35,6.44,12039100,2.17
2009-05-18,6.44,6.44,6.17,6.24,12748800,2.1
2009-05-19,6.27,6.4,6.1,6.21,12268300,2.09
2009-05-20,6.21,6.3,6.15,6.17,10339500,2.08
2009-05-21,6.15,6.24,5.92,6,10176000,2.02
