"Date","600642.SS.Open","600642.SS.High","600642.SS.Low","600642.SS.Close","600642.SS.Volume","600642.SS.Adjusted"
2009-01-01,5.99,5.99,5.99,5.99,0,3.45
2009-01-02,5.99,5.99,5.99,5.99,0,3.45
2009-01-05,6.12,6.15,6,6.13,10983700,3.53
2009-01-06,6.16,6.32,6.07,6.29,21466000,3.62
2009-01-07,6.29,6.3,6.13,6.17,17648800,3.56
2009-01-08,6.1,6.16,6.06,6.09,13235500,3.51
2009-01-09,6.15,6.34,6.14,6.25,17974700,3.6
2009-01-12,6.23,6.29,6.18,6.21,16313000,3.58
2009-01-13,6.11,6.13,5.96,5.98,19057400,3.45
2009-01-14,5.98,6.2,5.9,6.19,35809200,3.57
2009-01-15,6.05,6.2,6.05,6.12,24375300,3.53
2009-01-16,6.15,6.33,6.13,6.27,39840500,3.61
2009-01-19,6.39,6.46,6.26,6.31,36297200,3.64
2009-01-20,6.32,6.35,6.18,6.29,13819700,3.62
2009-01-21,6.22,6.28,6.03,6.09,28246200,3.51
2009-01-22,6.16,6.23,6.11,6.2,15663400,3.57
2009-01-23,6.2,6.26,6.14,6.21,14764100,3.58
2009-02-02,6.3,6.4,6.2,6.37,25465900,3.67
2009-02-03,6.36,6.55,6.33,6.49,32966200,3.74
2009-02-04,6.54,6.75,6.54,6.72,52892000,3.87
2009-02-05,6.74,6.86,6.52,6.56,55410700,3.78
2009-02-06,6.58,6.86,6.58,6.82,48638500,3.93
2009-02-09,6.95,7.17,6.84,7.11,63246500,4.1
2009-02-10,7.06,7.18,6.93,7.13,46162700,4.11
2009-02-11,7.03,7.7,6.97,7.46,84593200,4.3
2009-02-12,7.35,7.51,7.18,7.4,44942200,4.26
2009-02-13,7.41,7.82,7.4,7.77,62591800,4.48
2009-02-16,7.9,8.2,7.69,7.85,74427900,4.52
2009-02-17,7.85,8,7.5,7.59,60845400,4.37
2009-02-18,7.4,7.57,7.11,7.15,48399100,4.12
2009-02-19,7.2,7.41,7.13,7.36,31783800,4.24
2009-02-20,7.36,7.65,7.26,7.53,33589000,4.34
2009-02-23,7.46,7.78,7.35,7.77,44897300,4.48
2009-02-24,7.77,8.03,7.56,7.66,75882700,4.41
2009-02-25,7.76,7.83,7.3,7.51,51446700,4.33
2009-02-26,7.49,7.95,7.34,7.49,67472700,4.32
2009-02-27,7.35,7.55,6.96,7.16,47933300,4.13
2009-03-02,7.17,7.38,7.02,7.31,17589600,4.21
2009-03-03,7.14,7.49,7.05,7.39,20768000,4.26
2009-03-04,7.4,7.77,7.39,7.75,37863800,4.47
2009-03-05,7.83,7.93,7.49,7.8,49497400,4.49
2009-03-06,7.65,7.97,7.62,7.87,48286500,4.53
2009-03-09,7.96,8.08,7.63,7.68,45533700,4.43
2009-03-10,7.6,7.7,7.46,7.68,20983200,4.43
2009-03-11,7.8,7.83,7.31,7.43,25357300,4.28
2009-03-12,7.42,7.42,7.16,7.26,19579600,4.18
2009-03-13,7.34,7.51,7.22,7.23,16824200,4.17
2009-03-16,7.23,7.35,7.1,7.29,12335700,4.2
2009-03-17,7.29,7.48,7.22,7.46,19039600,4.3
2009-03-18,7.55,7.74,7.52,7.6,27880000,4.38
2009-03-19,7.65,7.73,7.5,7.7,26015300,4.44
2009-03-20,7.73,8.02,7.55,7.9,49015600,4.55
2009-03-23,7.86,8.05,7.83,7.93,39376900,4.57
2009-03-24,8.05,8.07,7.86,7.94,43962600,4.57
2009-03-25,7.97,7.99,7.64,7.76,41196500,4.47
2009-03-26,7.84,8.15,7.84,8.15,78066900,4.7
2009-03-27,8.24,8.28,8.05,8.12,58769100,4.68
2009-03-30,8.15,8.27,8,8.13,42295800,4.68
2009-03-31,7.99,8.34,7.9,8.33,48938300,4.8
2009-04-01,8.32,8.45,8.22,8.36,52104900,4.82
2009-04-02,8.44,8.48,8.16,8.17,50522000,4.71
2009-04-03,8.21,8.26,7.87,7.92,54262300,4.56
2009-04-06,7.92,7.92,7.92,7.92,0,4.56
2009-04-07,7.91,8.03,7.88,7.98,22954800,4.6
2009-04-08,7.96,7.99,7.61,7.65,37770200,4.41
2009-04-09,7.63,7.77,7.53,7.7,23039100,4.44
2009-04-10,7.71,7.97,7.71,7.95,33372500,4.58
2009-04-13,8.03,8.15,8,8.06,38933900,4.64
2009-04-14,8.07,8.87,7.95,8.87,163106500,5.11
2009-04-15,8.81,8.94,8.6,8.88,84400800,5.12
2009-04-16,8.85,9.1,8.75,8.8,78123800,5.07
2009-04-17,8.8,9.07,8.66,8.79,54376600,5.06
2009-04-20,8.91,9.23,8.87,9.02,58465200,5.2
2009-04-21,8.9,9.27,8.8,9.21,77541300,5.31
2009-04-22,9.17,9.52,8.95,9.06,75564900,5.22
2009-04-23,8.95,9.26,8.78,9.2,69650900,5.3
2009-04-24,9.27,9.73,9.2,9.4,85390800,5.42
2009-04-27,9.44,9.51,9.01,9.1,43196300,5.24
2009-04-28,9.05,9.24,9.01,9.21,33921500,5.31
2009-04-29,9.28,9.53,9.12,9.41,47505500,5.42
2009-04-30,9.7,9.74,9.28,9.35,83089800,5.39
2009-05-01,9.35,9.35,9.35,9.35,0,5.39
2009-05-04,9.44,9.58,9.33,9.53,71700600,5.49
