"Date","601258.SS.Open","601258.SS.High","601258.SS.Low","601258.SS.Close","601258.SS.Volume","601258.SS.Adjusted"
2011-05-06,34.3,34.3,33.38,33.85,5908900,13.49
2011-05-09,33.8,34.6,33.8,34.43,4566400,13.72
2011-05-10,34.43,34.8,34.28,34.74,5213300,13.84
2011-05-11,34.6,34.76,33.84,34,5307700,13.55
2011-05-12,33.53,33.94,33.5,33.69,3215600,13.42
2011-05-13,33.5,34.51,33.5,34.35,2976900,13.68
2011-05-16,34.33,34.44,34,34,1961800,13.55
2011-05-17,34.39,35.69,34.39,35.17,8855200,14.01
2011-05-18,35.1,35.52,34.6,35.21,4546200,14.03
2011-05-19,35.11,35.4,34.81,35.01,2415300,13.95
2011-05-20,35.04,35.27,34.9,34.93,1659600,13.92
2011-05-23,34.65,34.9,33.69,34.23,3726400,13.64
2011-05-24,34,34.2,33.83,34.08,1383600,13.58
2011-05-25,34.18,34.18,33.6,33.66,1623700,13.41
2011-05-26,33.71,33.98,33.33,33.42,1569000,13.31
2011-05-27,32.72,33.48,32.01,32.5,3178100,12.95
2011-05-30,32.4,32.71,31.71,31.73,1301300,12.64
2011-05-31,31.65,32.22,31.6,32,1722700,12.75
2011-06-01,31.9,32.58,31.9,32.36,1030900,12.89
2011-06-02,32.01,32.89,31.65,32.72,1937500,13.04
2011-06-03,32.56,33.06,32.46,33.01,1654200,13.15
2011-06-07,33.02,33.35,32.6,33.29,1430700,13.26
2011-06-08,33.32,33.56,32.5,33.42,4005200,13.31
2011-06-09,33.2,33.2,32.5,32.5,1030600,12.95
2011-06-10,32.5,32.8,31.68,31.89,1613200,12.7
2011-06-13,31.62,31.99,31.53,31.74,1039400,12.64
2011-06-14,31.52,31.93,31.52,31.9,998400,12.71
2011-06-15,31.54,31.91,31.54,31.7,983500,12.63
2011-06-16,31.6,31.65,30.59,30.6,2328000,12.19
2011-06-17,30.58,30.7,29.73,29.75,1667700,11.85
2011-06-20,29.75,29.76,27.87,28.85,3369900,11.49
2011-06-21,28.9,28.95,28.5,28.7,1830800,11.43
2011-06-22,28.8,28.98,28.21,28.64,987200,11.41
2011-06-23,28.35,29.47,28.35,29.31,2143800,11.68
2011-06-24,29.07,29.98,29.05,29.82,4398900,11.88
2011-06-27,29.86,29.96,29.59,29.78,2011900,11.86
2011-06-28,29.7,29.88,29.15,29.58,2115500,11.78
2011-06-29,29.53,29.76,29.02,29.03,1660200,11.57
2011-06-30,29.21,29.45,29,29.27,1269000,11.66
2011-07-01,29.32,29.97,29.16,29.9,3483200,11.91
2011-07-04,29.7,31.39,29.69,30.96,5269600,12.33
2011-07-05,31.19,31.19,30.36,30.93,4447100,12.32
2011-07-06,30.55,30.98,30.45,30.92,2183700,12.32
2011-07-07,30.89,32.26,30.72,31.64,6705100,12.61
2011-07-08,31.63,32.1,31.52,31.98,3844800,12.74
2011-07-11,31.67,31.95,30.96,31.34,3383500,12.49
2011-07-12,31.2,31.2,30.65,30.95,2670800,12.33
2011-07-13,30.81,31.25,30.18,31.09,3561300,12.39
2011-07-14,31,31.19,30.75,30.97,2722800,12.34
2011-07-15,31.05,31.3,30.9,30.96,3408000,12.33
2011-07-18,30.96,31.89,30.96,31.46,5577400,12.53
2011-07-19,31.17,31.47,30.01,30.67,4191600,12.22
2011-07-20,30.75,31.19,30.5,30.72,2244000,12.24
2011-07-21,30.89,30.94,30.22,30.28,1308300,12.06
2011-07-22,30.28,30.57,30.1,30.32,1391600,12.08
2011-07-25,30.34,30.34,29.1,29.22,2522700,11.64
2011-07-26,29.18,29.5,29,29.48,1365600,11.74
2011-07-27,29.48,30,29.05,29.82,1567300,11.88
2011-07-28,29.8,30.09,29.6,30.01,1420500,11.96
2011-07-29,30.01,30.12,29.59,29.88,1476400,11.9
2011-08-01,29.7,30.8,29.6,30.79,2857900,12.27
2011-08-02,30.73,31.65,30.5,31.58,6108000,12.58
2011-08-03,29.8,31.93,29.5,31.69,8667100,12.62
2011-08-04,31.35,31.68,31,31.32,3163300,12.48
2011-08-05,29.77,31.3,29.77,31.16,2237200,12.41
2011-08-08,30.6,31.16,29.3,29.98,3384500,11.94
2011-08-09,29.9,30.2,29,30.12,6230300,12
2011-08-10,30.3,30.6,29.93,30.02,2334100,11.96
2011-08-11,29.5,30.35,29.4,30.22,2825600,12.04
2011-08-12,30.5,33.09,30.13,32.6,13728300,12.99
2011-08-15,32.75,34.15,32.7,33.63,13755500,13.4
2011-08-16,33.3,33.68,33.03,33.46,4886300,13.33
2011-08-17,33.21,34.21,33.21,33.47,7959000,13.33
2011-08-18,33.51,34.35,33.51,33.77,10544100,13.45
2011-08-19,33.02,33.9,33.02,33.82,6105500,13.47
2011-08-22,33.8,34.47,33.18,33.5,12060200,13.35
2011-08-23,33.8,34.16,33.22,34.07,8385800,13.57
2011-08-24,34.18,35.29,33.9,34.78,17539500,13.86
2011-08-25,34.81,34.99,33.66,34.77,9266000,13.85
2011-08-26,34.7,34.99,34.03,34.74,12232400,13.84
2011-08-29,34.6,34.6,31.27,31.67,37979600,12.62
2011-08-30,31,31.61,30.51,30.73,17676700,12.24
2011-08-31,30.73,31.04,30,30.48,10324500,12.14
2011-09-01,30.61,30.95,30.39,30.72,6477900,12.24
2011-09-02,30.56,30.66,29.81,30.1,6699900,11.99
2011-09-05,29.71,29.97,29.29,29.31,4597900,11.68
2011-09-06,29,29,27.6,28.05,12925700,11.17
2011-09-07,28.25,28.57,27.96,28.51,6418900,11.36
2011-09-08,28.5,28.58,27.9,27.93,4520400,11.13
2011-09-09,27.79,28.5,27.38,28.32,9180400,11.28
2011-09-13,28,29,27.63,28.79,7903900,11.47
2011-09-16,27.91,28.7,26.88,28.41,13971300,11.32
2011-09-19,27.6,28.02,27.31,27.33,6075400,10.89
2011-09-20,27.09,27.25,26.45,26.52,6954700,10.57
2011-09-21,26.6,27.35,26.52,27.18,7909000,10.83
2011-09-22,27.26,27.83,26.75,26.8,7913000,10.68
2011-09-23,26.4,27.55,26.2,27.44,8031100,10.93
2011-09-26,27.2,27.48,27.03,27.37,4311200,10.9
2011-09-27,27.5,27.78,27.22,27.72,3784600,11.04
2011-09-28,27.72,27.79,27.25,27.72,4679300,11.04
2011-09-29,27.35,27.89,27.3,27.62,4588300,11
2011-09-30,27.74,27.75,27,27.09,2661000,10.79
2011-10-10,27.07,27.52,26.7,27.13,1923400,10.81
2011-10-11,27.75,27.79,26.6,27.42,4617700,10.92
2011-10-12,10.8,11.4,10.25,11.15,2037800,11.11
2011-10-13,11,11.29,10.72,10.95,4035400,10.91
2011-10-14,10.9,10.9,10.69,10.83,2990500,10.79
2011-10-17,10.84,10.89,10.69,10.73,1706300,10.69
2011-10-18,10.67,11.49,10.28,11.1,12295100,11.06
2011-10-19,11.05,11.35,10.8,11.07,5550400,11.03
2011-10-20,11.01,11.05,10.5,10.84,2809800,10.8
2011-10-21,10.6,10.78,10.48,10.67,2321800,10.63
2011-10-24,10.6,10.87,10.26,10.8,4119400,10.76
2011-10-25,10.55,10.75,10.37,10.65,5474100,10.61
2011-10-27,10.53,11.05,10.02,10.1,32103200,10.06
2011-10-28,10.05,10.05,9.51,9.81,21523500,9.77
2011-11-01,10.2,10.79,10.05,10.79,52925800,10.75
2011-11-02,10.4,10.74,10.3,10.7,32502600,10.66
2011-11-03,10.68,10.83,10.44,10.6,23503500,10.56
2011-11-04,10.58,10.7,10.43,10.59,14713400,10.55
2011-11-07,10.49,10.62,10.18,10.21,10683500,10.17
2011-11-08,10.13,10.25,10.06,10.07,9123900,10.03
2011-11-09,10.1,10.16,9.93,10.13,6823900,10.09
2011-11-10,9.99,10.05,9.81,9.82,9335200,9.78
2011-11-11,9.87,9.93,9.82,9.87,5352900,9.83
2011-11-14,9.99,10.08,9.9,10.05,7883200,10.01
2011-11-15,10.04,10.17,10,10.11,5836000,10.07
2011-11-16,10.06,10.17,9.84,9.95,7638400,9.91
2011-11-17,9.91,10.02,9.85,9.86,4150400,9.82
2011-11-18,9.81,9.81,9.52,9.56,4579500,9.52
2011-11-21,9.6,9.63,9.41,9.51,2409000,9.47
2011-11-22,9.46,10.17,9.42,9.92,9180100,9.88
2011-11-23,9.9,10.07,9.82,9.84,3782700,9.8
2011-11-24,9.78,9.78,9.51,9.67,3319600,9.63
2011-11-25,9.6,9.74,9.52,9.58,2471300,9.54
2011-11-28,9.58,9.68,9.17,9.24,5624900,9.2
2011-11-29,9.33,9.34,9.15,9.3,4351000,9.26
2011-11-30,9.24,9.27,8.41,8.57,7600000,8.54
