"Date","000009.SZ.Open","000009.SZ.High","000009.SZ.Low","000009.SZ.Close","000009.SZ.Volume","000009.SZ.Adjusted"
2009-01-01,3.26,3.26,3.26,3.26,0,3.26
2009-01-02,3.26,3.26,3.26,3.26,0,3.26
2009-01-05,3.34075060532688,3.39,3.28329297820823,3.39,14319800,3.39
2009-01-06,3.36410256410256,3.55282051282051,3.33948717948718,3.52,22780800,3.52
2009-01-07,3.53096244131455,3.58011737089202,3.46542253521127,3.49,18514600,3.49
2009-01-08,3.42922330097087,3.48665048543689,3.33077669902913,3.38,15807800,3.38
2009-01-09,3.38524590163934,3.55737704918033,3.36885245901639,3.5,18498700,3.5
2009-01-12,3.47257918552036,3.63638009049774,3.41524886877828,3.62,34977400,3.62
2009-01-13,3.61252796420582,3.77673378076063,3.57147651006711,3.67,48611500,3.67
2009-01-14,3.66331210191083,3.90917197452229,3.61414012738853,3.86,49595000,3.86
2009-01-15,3.81132264529058,4.24573146292585,3.78673346693387,4.09,142113400,4.09
2009-01-16,4.10377358490566,4.50594339622642,4.07915094339623,4.35,147880600,4.35
2009-01-19,4.38361266294227,4.53929236499069,4.27709497206704,4.4,84749500,4.4
2009-01-20,4.34801381692573,4.81563039723661,4.31519861830743,4.75,67031200,4.75
2009-01-21,4.65155440414508,4.8566493955095,4.52849740932642,4.75,57306900,4.75
2009-01-22,4.72872516556291,5.04834437086093,4.6385761589404,4.95,49461900,4.95
2009-01-23,4.90482876712329,4.95404109589041,4.75719178082192,4.79,35151600,4.79
2009-01-26,5.03,5.03,5.03,5.03,0,5.03
2009-01-27,5.03,5.03,5.03,5.03,0,5.03
2009-01-28,5.03,5.03,5.03,5.03,0,5.03
2009-01-29,5.03,5.03,5.03,5.03,0,5.03
2009-01-30,5.03,5.03,5.03,5.03,0,5.03
2009-02-02,4.83256711409396,5.01307046979866,4.67667785234899,4.89,34162600,4.89
2009-02-03,4.83561430793157,5.27,4.77824261275272,5.27,62780300,5.27
2009-02-04,5.2828125,5.38125,5.1515625,5.25,33252500,5.25
2009-02-05,5.19899843505477,5.49420970266041,5.059593114241,5.24,38540400,5.24
2009-02-06,5.14769696969697,5.54115151515152,5.14769696969697,5.41,37407800,5.41
2009-02-09,5.49460269865067,5.70782608695652,5.3715892053973,5.47,37133700,5.47
2009-02-10,5.49509536784741,6.02,5.40487738419619,6.02,54018200,6.02
2009-02-11,5.88078838174274,6.28268326417704,5.74955739972337,5.93,64777500,5.93
2009-02-12,5.90594594594595,6.15202702702703,5.75009459459459,6.07,41242800,6.07
2009-02-13,6.38966789667897,6.84841328413284,6.26678966789668,6.66,46002300,6.66
2009-02-16,6.41063829787234,6.64017521902378,6.27127659574468,6.55,40644500,6.55
2009-02-17,6.48315217391304,6.53239130434783,5.99076086956522,6.04,53636200,6.04
2009-02-18,5.93279683377309,6.22,5.834327176781,6.22,58111900,6.22
2009-02-19,6.2163523573201,6.62640198511166,6.2163523573201,6.61,61697900,6.61
2009-02-20,6.62202561117579,7.09736903376019,6.37615832363213,7.04,58376000,7.04
2009-02-23,7.15132275132275,7.75,7.06111111111111,7.75,76564200,7.75
2009-02-24,7.68682170542636,7.89988925802879,7.35902547065338,7.4,90591700,7.4
2009-02-25,7.54186046511628,7.62383720930233,6.66470930232558,7.05,102602800,7.05
2009-02-26,6.89147286821705,6.93249354005168,6.35,6.35,70319300,6.35
