"Date","000718.SZ.Open","000718.SZ.High","000718.SZ.Low","000718.SZ.Close","000718.SZ.Volume","000718.SZ.Adjusted"
2009-01-01,3.7,3.7,3.7,3.7,0,3.7
2009-01-02,3.7,3.7,3.7,3.7,0,3.7
2009-01-05,3.73107344632768,3.81,3.69519774011299,3.81,9659100,3.81
2009-01-06,3.81449197860963,4.04436720142602,3.76420677361854,4.03,14813400,4.03
2009-01-07,4.05908759124088,4.07343065693431,3.91565693430657,3.93,11286100,3.93
2009-01-08,3.83976014760148,3.90435424354244,3.76081180811808,3.89,9547900,3.89
2009-01-09,3.85828467153285,3.97302919708029,3.8367700729927,3.93,7613600,3.93
2009-01-12,3.90435424354244,3.9689483394834,3.84693726937269,3.89,9063200,3.89
2009-01-13,3.85038240917782,3.85038240917782,3.73565965583174,3.75,7265000,3.75
2009-01-14,3.74499082568807,3.91717431192661,3.74499082568807,3.91,8126500,3.91
2009-01-15,3.8551356238698,4.06332730560579,3.82641952983725,3.97,15715100,3.97
2009-01-16,3.98410714285714,4.15639285714286,3.98410714285714,4.02,13340900,4.02
2009-01-19,4.0656338028169,4.22366197183099,4.00816901408451,4.08,12222700,4.08
2009-01-20,4.08460714285714,4.09896428571429,3.95539285714286,4.02,6908700,4.02
2009-01-21,3.99565295169946,4.06738819320215,3.93826475849732,4.01,9936100,4.01
2009-01-22,4.04846560846561,4.11306878306878,3.96232804232804,4.07,11677000,4.07
2009-01-23,4.04717584369449,4.10458259325044,4.01129662522203,4.04,8105600,4.04
2009-02-02,4.08411149825784,4.12,3.99080139372822,4.12,10807300,4.12
2009-02-03,4.10864951768489,4.48151125401929,4.05128617363344,4.46,28831100,4.46
2009-02-04,4.49282296650718,4.51435406698565,4.38516746411483,4.5,25816800,4.5
2009-02-05,4.51304975922953,4.64219903691814,4.36955056179775,4.47,30089500,4.47
2009-02-06,4.48328267477204,4.77021276595745,4.48328267477204,4.72,31847300,4.72
2009-02-09,4.78521229868228,4.96456808199122,4.71346998535871,4.9,39013900,4.9
2009-02-10,4.88156424581005,5.16153631284916,4.74516759776536,5.14,40474800,5.14
2009-02-11,5.0664738292011,5.48987603305785,5.0018870523416,5.21,42684700,5.21
2009-02-12,5.23882352941176,5.49,5.11682352941176,5.49,45260400,5.49
2009-02-16,6.13151408450704,6.37534037558686,5.87334507042254,6.11,53820100,6.11
2009-02-17,6.02467866323907,6.02467866323907,5.54413881748072,5.58,40368200,5.58
2009-02-18,5.4402396804261,5.75603195739015,5.38282290279627,5.39,28060200,5.39
2009-02-19,5.466953125,5.58174479166667,5.2732421875,5.51,18392900,5.51
2009-02-20,5.52669220945083,5.62717752234994,5.32572158365262,5.62,19013900,5.62
2009-02-23,5.76235941320293,5.93458435207824,5.7121271393643,5.87,27368600,5.87
2009-02-24,5.72670776818742,6.09987669543773,5.70517879161529,5.82,39518300,5.82
2009-02-25,5.81344873501997,5.83498002663116,5.2392809587217,5.39,32238800,5.39
2009-02-26,5.39190615835777,5.43492668621701,4.84697947214076,4.89,22659600,4.89
2009-02-27,4.81094339622641,4.91132075471698,4.51698113207547,4.56,19787300,4.56
2009-03-02,4.52756797583082,4.80740181268882,4.52756797583082,4.75,12381400,4.75
2009-03-03,4.60963470319635,4.82470319634703,4.5737899543379,4.71,11858800,4.71
2009-03-04,4.67938202247191,5.15306179775281,4.67938202247191,5.11,20246800,5.11
2009-03-05,5.15908969210174,5.47480589022758,5.15908969210174,5.36,35610200,5.36
2009-03-06,5.2721928665786,5.65953764861294,5.21480845442536,5.43,21345900,5.43
2009-03-09,5.49984743411928,5.65042995839112,5.1628294036061,5.17,16191800,5.17
2009-03-10,5.1280737704918,5.25717213114754,4.9344262295082,5.25,10204700,5.25
2009-03-11,5.37051771117166,5.40641689373297,5.22692098092643,5.27,12508800,5.27
2009-03-12,5.20888304862024,5.51022339027595,5.1299605781866,5.46,12206900,5.46
2009-03-13,5.48452380952381,5.57055555555556,5.39849206349206,5.42,12812000,5.42
2009-03-16,5.42620689655172,5.63435504469987,5.32572158365262,5.62,14046800,5.62
2009-03-17,5.7285,6.10178571428571,5.64235714285714,6.03,28364600,6.03
2009-03-18,6.03412529550827,6.36417257683215,6.01260047281324,6.07,35313500,6.07
2009-03-19,6.05392523364486,6.31214953271028,6.03240654205607,6.14,17183600,6.14
2009-03-20,6.18076738609113,6.23095923261391,5.75772182254197,5.98,21076100,5.98
2009-03-23,5.9557251908397,6.58,5.88396946564886,6.58,48586600,6.58
2009-03-24,6.70564102564103,7.07179487179487,6.61948717948718,6.72,46595500,6.72
2009-03-25,6.74091858037578,7.17118997912317,6.61900835073069,6.87,29643100,6.87
2009-03-26,6.79922520661157,7.07205578512397,6.47613636363636,6.95,28624100,6.95
2009-03-27,6.95676500508647,7.31536113936928,6.88504577822991,7.05,25269300,7.05
2009-03-30,7.03851812366738,7.05286780383795,6.73,6.73,17156900,6.73
2009-03-31,6.45549738219895,6.85717277486911,6.41246073298429,6.85,17968400,6.85
2009-04-01,6.84143426294821,7.31474103585657,6.80557768924303,7.2,27491600,7.2
2009-04-02,7.22153539381855,7.43688933200399,7.18564307078764,7.2,21210300,7.2
2009-04-03,7.23352226720648,7.31963562753036,7.04694331983806,7.09,16529600,7.09
2009-04-06,7.09,7.09,7.09,7.09,0,7.09
2009-04-07,7.09308521057786,7.33,6.97821743388834,7.33,13218300,7.33
2009-04-08,7.32667017913593,7.43430979978925,6.78847207586934,6.81,14121700,6.81
2009-04-09,6.79327551020408,7.03,6.63545918367347,7.03,12059700,7.03
2009-04-10,7.0266,7.29906,6.91905,7.17,14057400,7.17
2009-04-13,7.30836279069768,7.71,7.20795348837209,7.71,32547900,7.71
2009-04-14,7.71088746569076,8.06953339432754,7.53156450137237,7.84,18448500,7.84
2009-04-15,7.73679646017699,8.28224778761062,7.6363185840708,8.11,17324500,8.11
2009-04-16,8.11098003629764,8.14686932849365,7.75208711433757,7.91,12270100,7.91
2009-04-17,7.87475046210721,8.11142329020333,7.7456561922366,7.76,9718500,7.76
2009-04-20,7.73111111111111,7.86737373737374,7.6020202020202,7.81,14150000,7.81
2009-04-21,7.66891304347826,7.74782608695652,7.39630434782609,7.59,14829800,7.59
2009-04-22,7.61474320241692,7.74380664652568,6.92640483383686,7.12,12818700,7.12
2009-04-23,7.07078763708873,7.3148554336989,6.8913260219342,7.2,8736300,7.2
2009-04-24,7.20020060180542,7.46554663991976,7.09979939819458,7.15,8937000,7.15
2009-04-27,7.18692154915591,7.29461767626614,7.05050645481629,7.23,9231900,7.23
2009-04-28,7.17108674928503,7.5515347950429,7.11366062917064,7.53,11658100,7.53
2009-04-29,7.49736842105263,7.88479224376731,7.30365650969529,7.77,15065000,7.77
2009-04-30,7.8556517775752,8.1426162260711,7.84130355515041,7.87,17853900,7.87
2009-05-01,7.87,7.87,7.87,7.87,0,7.87
2009-05-04,7.97839270919635,8.66,7.97839270919635,8.66,22541000,8.66
2009-05-05,8.66282878411911,9.02138957816377,8.61263027295285,8.67,16814500,8.67
2009-05-06,8.68475371383894,9.3163721657545,8.61297888975762,9.18,17237700,9.18
2009-05-07,9.16423139158576,9.16423139158576,8.74082524271845,8.87,13801000,8.87
2009-05-08,8.75383411580595,9.47136150234742,8.61032863849765,9.17,17350000,9.17
2009-05-11,9.19280701754386,9.422447786132,8.58282372598162,8.59,17332100,8.59
2009-05-12,8.51959677419355,8.92870967741935,8.42629032258064,8.9,9219400,8.9
2009-05-13,8.8671662763466,9.32630757220921,8.79542544886807,9.19,15015300,9.19
2009-05-14,8.96616541353383,9.56869172932331,8.85857142857143,9.54,18817000,9.54
2009-05-15,9.54411985018727,9.77375280898876,9.4723595505618,9.58,12874200,9.58
2009-05-18,9.50984682713348,9.94048140043764,9.26582056892779,9.84,11393600,9.84
2009-05-19,9.91788235294118,10.2767058823529,9.68823529411765,9.76,11221500,9.76
2009-05-20,9.76,9.76,9.76,9.76,0,9.76
2009-05-21,9.61741741741742,9.82555555555555,9.4021021021021,9.56,7823900,9.56
2009-05-22,9.38326621923937,9.75630126771066,9.36174496644295,9.62,8589000,9.62
2009-05-25,9.32569444444444,10.5308611111111,9.18222222222222,10.33,17914700,10.33
2009-05-26,10.3813238434164,10.474590747331,10.044128113879,10.08,11084200,10.08
2009-05-27,10.0424028268551,10.2504240282686,9.9491519434629,10.15,5552700,10.15
2009-05-28,10.15,10.15,10.15,10.15,0,10.15
2009-05-29,10.15,10.15,10.15,10.15,0,10.15
2009-06-01,10.4047297297297,10.8926756756757,10.3688513513513,10.62,8105100,10.62
2009-06-02,10.722101910828,11.4608152866242,10.5069426751592,11.26,12942100,11.26
2009-06-03,11.2636363636364,12.39,11.1703705848292,12.39,17883900,12.39
2009-06-04,12.5538922155689,12.8910538922156,11.4850179640719,11.98,24583800,11.98
