"Date","000425.SZ.Open","000425.SZ.High","000425.SZ.Low","000425.SZ.Close","000425.SZ.Volume","000425.SZ.Adjusted"
2009-01-01,7.35,7.35,7.35,7.35,0,7.35
2009-01-02,7.35,7.35,7.35,7.35,0,7.35
2009-01-05,7.53163227016885,7.64510318949343,7.36142589118199,7.56,12743100,7.56
2009-01-06,7.51159749857874,8.31,7.42656054576464,8.31,9175800,8.31
2009-01-07,8.4091364902507,8.64534818941504,8.32882451253482,8.48,9235600,8.48
2009-01-08,8.29492385786802,8.5170671178793,8.12949802594473,8.38,4541200,8.38
2009-01-09,8.38235,8.58091666666667,8.25942777777778,8.51,4853400,8.51
2009-01-12,8.41098901098901,8.81736263736264,8.31648351648352,8.6,7083000,8.6
2009-01-13,8.49907849829352,8.57943686006826,8.17764505119454,8.31,2511500,8.31
2009-01-14,8.31228869374314,8.61945115257958,8.26030735455543,8.61,3322100,8.61
2009-01-15,8.60543478260869,8.9033152173913,8.45413043478261,8.7,5243000,8.7
2009-01-16,8.6081847649919,9.09035656401945,8.6081847649919,8.75,8589600,8.75
2009-01-19,8.57280603689212,8.96011738401341,8.12409167132476,8.45,7282200,8.45
2009-01-20,8.40260964912281,8.62472587719298,8.36952850877193,8.62,1811300,8.62
2009-01-21,8.31864046733935,9.00398300584174,8.31864046733935,8.9,5024900,8.9
2009-01-22,8.89079348397267,9.13172359432475,8.78686284813453,8.99,7058200,8.99
2009-01-23,8.99510824742268,9.19363402061856,8.88639175257732,9.17,3185700,9.17
2009-01-26,9.17,9.17,9.17,9.17,0,9.17
2009-01-27,9.17,9.17,9.17,9.17,0,9.17
2009-01-28,9.17,9.17,9.17,9.17,0,9.17
2009-01-29,9.17,9.17,9.17,9.17,0,9.17
2009-01-30,9.17,9.17,9.17,9.17,0,9.17
2009-02-02,9.35570539419087,9.82821576763485,8.93044605809128,9.11,4569600,9.11
2009-02-03,9.09599177800616,9.39856115107914,9.07235354573484,9.2,2838900,9.2
2009-02-04,9.21945100051309,9.35176500769626,8.92174448435095,9.21,5354400,9.21
2009-02-05,9.20947646747753,9.3560338445267,8.911634056055,8.94,8241700,8.94
2009-02-06,8.93570984455958,9.16725388601036,8.9120829015544,9.12,9314300,9.12
2009-02-09,9.1341835147745,9.16727838258165,8.85524105754277,9.12,11211200,9.12
2009-02-10,8.97856769472033,9.11088342916885,8.86515420805018,9.04,8950000,9.04
2009-02-11,9.01963636363636,9.50181818181818,8.93454545454545,9.36,14079700,9.36
2009-02-12,9.44253864168618,10.2459578454333,9.35747072599532,10.09,14181300,10.09
2009-02-13,10.1358154506438,11.0194506437768,10.0980128755365,11.01,19775400,11.01
2009-02-16,11.0145454545455,11.0523636363636,10.7309090909091,10.92,17191900,10.92
2009-02-17,10.8776430824696,11.0620099143758,10.3056331680937,10.49,11785400,10.49
2009-02-18,10.2547732181425,11.5354384449244,10.2500475161987,10.94,28801600,10.94
