"Date","000503.SZ.Open","000503.SZ.High","000503.SZ.Low","000503.SZ.Close","000503.SZ.Volume","000503.SZ.Adjusted"
2009-01-01,3.54,3.54,3.54,3.54,0,3.54
2009-01-02,3.54,3.54,3.54,3.54,0,3.54
2009-01-05,3.59655328798186,3.68,3.59655328798186,3.68,9929900,3.68
2009-01-06,3.6782096069869,3.82,3.64484716157205,3.82,13388500,3.82
2009-01-07,3.79662309368192,3.89675381263617,3.77159041394335,3.83,13453900,3.83
2009-01-08,3.77843181818182,3.79511363636364,3.63663636363636,3.67,11139400,3.67
2009-01-09,3.69330376940133,3.79334811529933,3.66829268292683,3.76,9030900,3.76
2009-01-12,3.74673913043478,3.87995652173913,3.7134347826087,3.83,13830400,3.83
2009-01-13,3.79337078651685,3.81004494382022,3.68498876404494,3.71,10525100,3.71
2009-01-14,3.72974522292994,3.96337579617834,3.69636942675159,3.93,19521400,3.93
2009-01-15,3.8650916496945,4.23993890020367,3.84843177189409,4.09,32801200,4.09
2009-01-16,4.05503105590062,4.16349896480331,3.97993788819876,4.03,25549600,4.03
2009-01-19,4.03832644628099,4.11326446280992,3.97171487603306,4.03,11332300,4.03
2009-01-20,4.00331950207469,4.04502074688797,3.91157676348548,4.02,9264800,4.02
2009-01-21,3.97159420289855,4.08840579710145,3.94656314699793,4.03,9408600,4.03
2009-01-22,4.05,4.2,4.03333333333333,4.15,17631100,4.15
2009-01-23,4.16002028397566,4.20170385395538,4.04330628803245,4.11,14693100,4.11
2009-01-26,4.11,4.11,4.11,4.11,0,4.11
2009-01-27,4.11,4.11,4.11,4.11,0,4.11
2009-01-28,4.11,4.11,4.11,4.11,0,4.11
2009-01-29,4.11,4.11,4.11,4.11,0,4.11
2009-01-30,4.11,4.11,4.11,4.11,0,4.11
2009-02-02,4.17335952848723,4.27332023575639,4.16502946954813,4.24,25183400,4.24
2009-02-03,4.21342307692308,4.36330769230769,4.20509615384615,4.33,26272700,4.33
2009-02-04,4.32154425612053,4.45502824858757,4.29651600753296,4.43,24162300,4.43
2009-02-05,4.38163106796116,4.44827184466019,4.22335922330097,4.29,26894900,4.29
2009-02-06,4.34626102292769,4.73,4.32123456790123,4.73,30492200,4.73
2009-02-09,4.875,5.075,4.78333333333333,4.85,65546000,4.85
2009-02-10,4.87975609756097,5.26346341463415,4.86307317073171,5.13,57533100,5.13
2009-02-11,4.98829391891892,5.12153716216216,4.88003378378378,4.93,42554500,4.93
2009-02-12,4.96162790697674,5.12006644518272,4.81152823920266,5.02,31799300,5.02
2009-02-13,5.03333333333333,5.23333333333333,5.025,5.15,38498700,5.15
2009-02-16,5.21317829457364,5.4717519379845,5.09640310077519,5.38,43745600,5.38
2009-02-17,5.28024875621891,5.32195688225539,5.00497512437811,5.03,34761800,5.03
2009-02-18,4.99826086956522,5.13154782608696,4.77333913043478,4.79,28231900,4.79
2009-02-19,4.9634188034188,4.99678632478633,4.74652991452991,4.88,17866700,4.88
2009-02-20,4.85163025210084,4.96833613445378,4.75159663865546,4.96,17186000,4.96
2009-02-23,4.91986970684039,5.20338762214984,4.83648208469055,5.12,24448500,5.12
2009-02-24,5.01334437086093,5.31314569536424,4.97170529801325,5.03,47206000,5.03
2009-02-25,5.12840531561462,5.14508305647841,4.79485049833887,5.02,27006600,5.02
2009-02-26,5.00504918032787,5.51304918032787,4.88845901639344,5.08,71384100,5.08
2009-02-27,4.86967213114754,4.93626593806922,4.57,4.57,39048200,4.57
2009-03-02,4.34166666666667,4.625,4.29166666666667,4.5,20899000,4.5
2009-03-03,4.35480662983425,4.68016574585635,4.30475138121547,4.53,22319900,4.53
2009-03-04,4.54007029876977,4.78998242530756,4.49841827768014,4.74,28674300,4.74
2009-03-05,4.77330373001776,4.87326820603908,4.4817406749556,4.69,28969000,4.69
2009-03-06,4.54477739726027,4.91169520547945,4.52809931506849,4.87,30836800,4.87
2009-03-09,4.84508833922261,5.05356890459364,4.71166077738516,4.72,42901800,4.72
2009-03-10,4.66986301369863,4.87,4.62816780821918,4.87,20160400,4.87
2009-03-11,4.95833333333333,4.99166666666667,4.73333333333333,4.75,21354900,4.75
2009-03-12,4.74166666666667,4.8,4.50833333333333,4.65,19091000,4.65
2009-03-13,4.66323529411765,4.70487132352941,4.51334558823529,4.53,14503900,4.53
2009-03-16,4.57333938294011,4.62332123411978,4.44838475499093,4.59,10812000,4.59
2009-03-17,4.58493870402802,4.80168126094571,4.56826619964974,4.76,19090400,4.76
2009-03-18,4.80164665523156,5.01838765008576,4.7516295025729,4.86,29173500,4.86
2009-03-19,4.85163025210084,5.00168067226891,4.83495798319328,4.96,26546100,4.96
2009-03-20,4.99166666666667,5,4.79166666666667,4.85,20487800,4.85
2009-03-23,4.88168634064081,5.04829679595278,4.84836424957842,4.94,23713200,4.94
2009-03-24,4.99166666666667,5.16666666666667,4.925,5.05,31037500,5.05
2009-03-25,5.03020725388601,5.03020725388601,4.82165803108808,4.83,22882900,4.83
2009-03-26,4.83175122749591,5.12332242225859,4.81509001636661,5.09,28693000,5.09
2009-03-27,5.13333333333333,5.275,5.10833333333333,5.15,46993800,5.15
2009-03-30,5.16331723027375,5.25507246376812,5.04653784219002,5.18,25358700,5.18
2009-03-31,5.08491446345257,5.42668740279938,5.04323483670295,5.36,38107700,5.36
2009-04-01,5.45166412213741,5.71007633587786,5.35163358778626,5.46,59093100,5.46
2009-04-02,5.43673981191223,5.52846394984326,5.31166144200627,5.32,29853500,5.32
2009-04-03,5.37332293291732,5.5399375975039,5.18171606864275,5.34,32645100,5.34
2009-04-06,5.34,5.34,5.34,5.34,0,5.34
2009-04-07,5.34836140888208,5.59828483920368,5.33169984686064,5.44,22899900,5.44
2009-04-08,5.40498452012384,5.8297213622291,5.28839009287926,5.38,59498900,5.38
2009-04-09,5.37661169415292,5.56,5.29325337331334,5.56,42622500,5.56
2009-04-10,5.62,5.73673590504451,5.50326409495549,5.62,43288900,5.62
2009-04-13,5.64834553440703,5.82329428989751,5.59836017569546,5.69,36403700,5.69
2009-04-14,5.69495664739884,5.87839595375722,5.50317919075144,5.77,43324400,5.77
2009-04-15,5.7,6.29166666666667,5.65,6.15,59102800,6.15
2009-04-16,6.09834464043419,6.19831750339213,5.84008141112619,6.14,43643600,6.14
2009-04-17,6.15518987341772,6.21357243319269,5.85493670886076,5.93,38751600,5.93
2009-04-20,5.98333333333333,6.48333333333333,5.95,6.15,47085600,6.15
2009-04-21,6.07002770083102,6.12839335180055,5.87825484764543,6.02,34475800,6.02
2009-04-22,6.0704,6.0704,5.42,5.42,51192500,5.42
2009-04-23,5.39654600301659,5.62174962292609,5.34650075414781,5.53,24200400,5.53
2009-04-24,5.50344827586207,5.58683385579937,5.31166144200627,5.32,20027200,5.32
2009-04-27,5.33333333333333,5.45833333333333,5.20833333333333,5.25,15828000,5.25
2009-04-28,5.25479452054795,5.53004566210046,5.24645357686454,5.48,20962500,5.48
2009-04-29,5.48499243570348,5.56835098335855,5.40163388804841,5.51,22155500,5.51
2009-04-30,5.53499250374812,5.6600299850075,5.4599700149925,5.56,23829700,5.56
2009-05-01,5.56,5.56,5.56,5.56,0,5.56
2009-05-04,5.55833333333333,5.775,5.55,5.7,19078200,5.7
2009-05-05,5.67161572052402,5.89681222707424,5.67161572052402,5.73,22389200,5.73
2009-05-06,5.73846796657382,6.063286908078,5.65518105849582,5.98,35026400,5.98
2009-05-07,5.92161428571429,5.97991428571429,5.72172857142857,5.83,28669600,5.83
2009-05-08,5.8183502170767,5.8183502170767,5.59328509406657,5.76,20168800,5.76
2009-05-11,5.7966810966811,6.07191919191919,5.67991341991342,5.78,40947700,5.78
2009-05-12,5.75159500693481,6.06001386962552,5.66823855755895,6.01,39084900,6.01
2009-05-13,5.925,6.10833333333333,5.89166666666667,6,29215400,6
2009-05-14,5.95664780763791,5.97330975954738,5.81502121640735,5.89,21751200,5.89
2009-05-15,5.89327421555252,6.19335607094134,5.89327421555252,6.11,42316200,6.11
2009-05-18,6.10337950138504,6.11171745152355,5.88659279778393,6.02,27218000,6.02
2009-05-19,6.02,6.02,6.02,6.02,0,6.02
2009-05-20,5.98017316017316,6.06357864357864,5.7633189033189,5.78,29755400,5.78
2009-05-21,5.75172413793103,5.83508245877061,5.41829085457271,5.56,28865000,5.56
2009-05-22,5.6066765140325,5.66499261447563,5.53169867060561,5.64,12365000,5.64
2009-05-25,5.54331352154532,5.69335809806835,5.39326894502229,5.61,13873000,5.61
2009-05-26,5.58169838945827,5.82329428989751,5.58169838945827,5.69,21841200,5.69
2009-05-27,5.71666666666667,5.85833333333333,5.675,5.7,14802200,5.7
2009-05-28,5.7,5.7,5.7,5.7,0,5.7
2009-05-29,5.7,5.7,5.7,5.7,0,5.7
2009-06-01,5.73168345323741,5.86497841726619,5.67336690647482,5.79,15622500,5.79
2009-06-02,5.81833572453372,5.87668579626973,5.75164992826399,5.81,14939100,5.81
2009-06-03,5.83333333333333,5.91666666666667,5.79166666666667,5.85,22035100,5.85
2009-06-04,5.84656891495601,5.90486803519062,5.60504398826979,5.68,22504700,5.68
2009-06-05,5.69677130044843,5.72179372197309,5.50493273542601,5.58,21854900,5.58
2009-06-08,5.60498507462687,5.71325373134328,5.48838805970149,5.58,14442000,5.58
2009-06-09,5.58825256975037,5.70502202643172,5.47982378854626,5.68,17901400,5.68
2009-06-10,5.66988636363636,6.02008522727273,5.62819602272727,5.87,41751500,5.87
2009-06-11,5.81172011661808,5.87842565597668,5.69498542274052,5.72,22531100,5.72
2009-06-12,5.72327819548872,5.78992481203008,5.48168421052632,5.54,18780200,5.54
2009-06-15,5.54329896907217,5.68500736377025,5.51829160530191,5.66,10683700,5.66
2009-06-16,5.62664233576642,5.77668613138686,5.59329927007299,5.71,14244600,5.71
2009-06-17,5.7066763425254,5.74,5.58171262699565,5.74,13546700,5.74
2009-06-18,5.75489361702128,5.97174468085106,5.7131914893617,5.88,36193000,5.88
2009-06-19,5.8616061452514,6.17011173184358,5.82825418994413,5.97,56985000,5.97
2009-06-22,5.975,6.03333333333333,5.83333333333333,5.85,26106100,5.85
2009-06-23,5.81169075144509,5.86171965317919,5.68661849710983,5.77,20829400,5.77
2009-06-24,5.77987341772152,5.93834036568214,5.76319268635724,5.93,17237400,5.93
2009-06-25,5.93995683453237,5.94828776978417,5.7650071942446,5.79,13839600,5.79
2009-06-26,5.79,5.86497841726619,5.7650071942446,5.79,12278100,5.79
2009-06-29,5.7899854862119,5.8066473149492,5.64835994194485,5.74,19945500,5.74
2009-06-30,5.74332850940666,5.96005788712012,5.68497829232996,5.76,22453500,5.76
2009-07-01,5.71331877729258,5.78004366812227,5.67161572052402,5.73,15409300,5.73
2009-07-02,5.72170028818444,5.84662824207493,5.68005763688761,5.78,17305600,5.78
2009-07-03,5.76833574529667,5.77667149059334,5.66830680173661,5.76,17566700,5.76
2009-07-06,5.80833333333333,5.80833333333333,5.66666666666667,5.8,20942900,5.8
2009-07-07,5.78661931818182,6.03676136363636,5.76160511363636,5.87,36360100,5.87
2009-07-08,5.825,5.95833333333333,5.79166666666667,5.9,21767400,5.9
2009-07-09,5.92153635116598,6.13004115226337,5.87149519890261,6.08,41989500,6.08
2009-07-10,6.1050622406639,6.20514522821577,5.97161825726141,6.03,34482000,6.03
2009-07-13,6,6.2,5.98333333333333,6.1,27032000,6.1
2009-07-14,6.12995951417004,6.28842105263158,6.0965991902834,6.18,25161200,6.18
2009-07-15,6.161689373297,6.20337874659401,6.0866485013624,6.12,22967600,6.12
2009-07-16,6.14332882273342,6.29336941813261,6.05163734776725,6.16,35871800,6.16
2009-07-17,6.1516120576671,6.46836173001311,6.11826998689384,6.36,44271800,6.36
2009-07-20,6.37167101827676,6.45496083550914,6.27172323759791,6.38,28603900,6.38
2009-07-21,6.41840324763194,6.53510148849797,6.10165087956698,6.16,37399400,6.16
2009-07-22,6.17335113484646,6.3483044058745,6.14002670226969,6.24,24604800,6.24
2009-07-23,6.32665792922674,6.44335517693316,6.25997378768021,6.36,32126200,6.36
2009-07-24,6.38506089309878,6.38506089309878,6.05997293640054,6.16,28940800,6.16
2009-07-27,6.16331983805668,6.23004048582996,6.12995951417004,6.18,22662900,6.18
2009-07-28,6.16827048114434,6.55170351105332,6.15993498049415,6.41,46858600,6.41
2009-07-29,6.41846153846154,6.41846153846154,5.81829370629371,5.96,40191300,5.96
2009-07-30,5.99002735978112,6.16497948016416,5.94837209302326,6.09,24190800,6.09
2009-07-31,6.09328894806924,6.30167776298269,6.0849533954727,6.26,25754600,6.26
2009-08-03,6.31156010230179,6.636726342711,6.25319693094629,6.52,48033600,6.52
2009-08-04,6.5,6.60833333333333,6.31666666666667,6.55,34276200,6.55
2009-08-05,6.54001264222503,6.83160556257901,6.49002528445006,6.59,43501600,6.59
2009-08-06,6.51003931847969,6.53504587155963,6.27664482306684,6.36,26555900,6.36
2009-08-07,6.36666666666667,6.55833333333333,6.125,6.2,26715100,6.2
2009-08-10,6.24660079051383,6.38837944664032,6.14652173913043,6.33,19054500,6.33
2009-08-11,6.32836436170213,6.38672872340426,6.16160904255319,6.27,15242800,6.27
2009-08-12,6.24824684431978,6.28990182328191,5.87335203366059,5.94,19758100,5.94
2009-08-13,5.94005427408412,6.15666214382632,5.84841248303935,6.14,20197800,6.14
2009-08-14,6.16304985337243,6.18803519061584,5.6633431085044,5.68,27311600,5.68
2009-08-17,5.57144904458599,5.64640127388535,5.23,5.23,18421000,5.23
2009-08-18,5.221734375,5.388296875,5.19675,5.33,11391600,5.33
2009-08-19,5.33869346733668,5.37206030150754,4.92160804020101,4.98,13678500,4.98
2009-08-20,4.98842532467532,5.13832792207792,4.9800974025974,5.13,11196700,5.13
2009-08-21,5.10488038277512,5.23834130781499,5.08819776714514,5.23,12881600,5.23
2009-08-24,5.23829383886256,5.31336492890995,5.09649289099526,5.28,12271500,5.28
2009-08-25,5.27009771986971,5.27843648208469,4.96156351791531,5.12,17533500,5.12
2009-08-26,5.08018575851393,5.49659442724458,5.06352941176471,5.38,18737500,5.38
2009-08-27,5.29328244274809,5.58503816793893,5.26827480916031,5.46,25124400,5.46
2009-08-28,5.38995230524642,5.43993640699523,5.19001589825119,5.24,15051300,5.24
2009-08-31,5.12843959731544,5.2201677852349,4.97,4.97,14973000,4.97
2009-09-01,4.95163097199341,5.16836902800659,4.95163097199341,5.06,13377000,5.06
2009-09-02,5.07006711409396,5.11176174496644,4.87827181208054,4.97,11338700,4.97
2009-09-03,4.97820967741935,5.20335483870968,4.96987096774193,5.17,13779700,5.17
2009-09-04,5.14492088607595,5.37006329113924,5.11990506329114,5.27,17986500,5.27
2009-09-07,5.28834123222749,5.4218009478673,5.22161137440758,5.28,16961600,5.28
2009-09-08,5.28839009287926,5.42996904024768,5.21343653250774,5.38,14527200,5.38
2009-09-09,5.33783403656821,5.93,5.3128129395218,5.93,67460400,5.93
2009-09-10,5.85299232736573,6.52,5.75294117647059,6.52,91731600,6.52
2009-09-11,6.58170580964153,6.86496909765142,6.42341161928307,6.74,97351600,6.74
2009-09-14,6.76137078651685,7.42,6.76137078651685,7.42,76500200,7.42
2009-09-15,7.61498342541436,7.91491712707182,7.41502762430939,7.54,126811200,7.54
2009-09-16,7.58333333333333,8.3,7.45833333333333,8.3,137282300,8.3
2009-09-17,8.3,8.3,8.3,8.3,0,8.3
2009-09-18,8.3,8.3,8.3,8.3,0,8.3
2009-09-21,7.76319749216301,8.70545454545455,7.47134796238245,7.98,144254100,7.98
2009-09-22,7.74166666666667,8.15833333333333,7.45833333333333,7.65,77703200,7.65
2009-09-23,7.56831338411317,8.12676822633297,7.50996735582155,7.66,75969600,7.66
2009-09-24,7.39654205607477,7.47983644859813,6.93009345794392,7.13,81009100,7.13
2009-09-25,7.09663507109005,7.34651658767773,6.8217654028436,7.03,60792000,7.03
2009-09-28,7.12154963680387,7.27980629539952,6.75506053268765,6.88,50617800,6.88
2009-09-29,6.86343246592317,6.93014869888476,6.37973977695167,6.73,57610000,6.73
2009-09-30,6.80833333333333,7.04166666666667,6.63333333333333,6.75,62059400,6.75
2009-10-01,6.75,6.75,6.75,6.75,0,6.75
2009-10-02,6.75,6.75,6.75,6.75,0,6.75
2009-10-05,6.75,6.75,6.75,6.75,0,6.75
2009-10-06,6.75,6.75,6.75,6.75,0,6.75
2009-10-07,6.75,6.75,6.75,6.75,0,6.75
2009-10-08,6.75,6.75,6.75,6.75,0,6.75
2009-10-09,6.83793490460157,7.43,6.76288439955107,7.43,95190800,7.43
2009-10-12,7.45,8.16666666666667,7.40833333333333,7.95,146395900,7.95
2009-10-13,7.74665948275862,7.91325431034483,7.50509698275862,7.73,81044800,7.73
2009-10-14,7.83495346432265,8.48508790072389,7.80161323681489,8.06,86755500,8.06
2009-10-15,8.24,8.40663296258847,8.09003033367038,8.24,73212200,8.24
2009-10-16,8.08333333333333,8.575,7.85833333333333,8.4,95322200,8.4
2009-10-19,8.23333333333333,8.40833333333333,8.09166666666667,8.25,58053600,8.25
2009-10-20,8.25501519756839,8.73864235055725,8.15495440729483,8.23,80223700,8.23
2009-10-21,8.08333333333333,8.24166666666667,7.925,7.95,60204400,7.95
2009-10-22,7.95504761904762,8.07178835978836,7.75492063492064,7.88,45469700,7.88
2009-10-23,7.88667372881356,8.00338983050847,7.76162076271186,7.87,37492400,7.87
2009-10-26,7.90833333333333,8.35,7.9,8.35,63515600,8.35
2009-10-27,8.41666666666667,8.75833333333333,8.4,8.4,105159000,8.4
2009-10-28,8.19501020408163,8.3200612244898,7.92823469387755,8.17,52412600,8.17
2009-10-29,7.97169295478444,8.23852786540484,7.83827549947424,7.93,29423200,7.93
2009-10-30,8.04001029866117,8.31495365602472,7.92336766220391,8.09,34470500,8.09
2009-11-02,7.95994923857868,8.26001015228426,7.85159390862944,8.21,29692400,8.21
2009-11-03,8.34,8.73158841158841,8.27334665334665,8.34,50910500,8.34
2009-11-04,8.44626702997275,9.18,8.42125340599455,9.18,112891000,9.18
2009-11-05,9.18,9.18,9.18,9.18,0,9.18
2009-11-06,9.18,9.18,9.18,9.18,0,9.18
2009-11-09,9.18,9.18,9.18,9.18,0,9.18
2009-11-10,9.18,9.18,9.18,9.18,0,9.18
2009-11-11,8.75469168900804,9.94699731903485,8.36281501340483,9.33,129897000,9.33
2009-11-12,9.15,9.31666666666667,8.91666666666667,9,57137700,9
2009-11-13,8.91666666666667,9.325,8.9,9.1,39085200,9.1
2009-11-16,9.16172506738544,9.39493261455525,9.00347708894879,9.27,52670900,9.27
2009-11-17,9.29664879356568,9.63849865951743,9.08820375335121,9.33,53297400,9.33
2009-11-18,9.28655112651646,9.88675909878683,9.22819757365685,9.62,56776200,9.62
2009-11-19,9.62666091458154,9.75168248490078,9.36828300258844,9.66,45076900,9.66
2009-11-20,9.53333333333333,9.73333333333333,9.40833333333333,9.5,41460400,9.5
2009-11-23,9.51,9.66836108676599,9.43498685363716,9.51,36097100,9.51
2009-11-24,9.55538028169014,9.62208450704225,8.84664788732394,8.88,61018000,8.88
2009-11-25,8.83333333333333,9.15833333333333,8.7,9.15,40648600,9.15
2009-11-26,9.07009451795841,9.31185255198488,8.59491493383743,8.82,49451200,8.82
2009-11-27,8.6535306122449,8.75357142857143,8.02827551020408,8.17,37032800,8.17
2009-11-30,8.30315589353612,8.80334600760456,8.21979087452471,8.77,36861100,8.77
2009-12-01,8.7150328022493,9.01497656982193,8.60671977507029,8.89,55568700,8.89
2009-12-02,8.81666666666667,9.03333333333333,8.75,8.85,37049300,8.85
2009-12-03,8.81666666666667,8.81666666666667,8.5,8.6,33377200,8.6
2009-12-04,8.64828202581927,8.69827209533267,8.0983912611718,8.39,35767500,8.39
2009-12-07,8.41990384615385,8.78671153846154,8.27818269230769,8.67,30975800,8.67
2009-12-08,8.62668952007835,8.7017042115573,8.42665034280117,8.51,20713400,8.51
2009-12-09,8.48661508704062,8.71170212765957,8.41158607350097,8.62,17649600,8.62
2009-12-10,8.67667957405615,8.71001936108422,8.46830590513069,8.61,14655900,8.61
2009-12-11,8.62827946768061,8.87003802281369,8.56992395437262,8.77,30504700,8.77
2009-12-14,8.78831106870229,8.85495229007634,8.5800572519084,8.73,20125300,8.73
2009-12-15,8.7782084095064,9.25338208409506,8.73652650822669,9.12,50303400,9.12
2009-12-16,9.05,9.23333333333333,8.99166666666667,9.1,31620100,9.1
2009-12-17,9.1132970027248,9.48016348773842,9.02991825613079,9.18,45376300,9.18
2009-12-18,9.01994545454546,9.22835454545455,8.68649090909091,9.17,39458200,9.17
2009-12-21,9.16352739726027,9.91327054794521,9.08022260273973,9.73,84534600,9.73
2009-12-22,9.59664335664336,9.78824300699301,9.43836538461538,9.53,53598500,9.53
2009-12-23,9.45504347826087,9.87989565217391,9.36340869565217,9.58,60852500,9.58
2009-12-24,9.50493506493507,9.73838961038961,9.37987012987013,9.63,50608000,9.63
2009-12-25,9.5448902027027,10.2951435810811,9.46152871621621,9.87,79623500,9.87
2009-12-28,9.80496202531646,9.98005063291139,9.75493670886076,9.88,41423200,9.88
2009-12-29,9.96007887817704,10.2351270815074,9.46832602979842,9.51,69173800,9.51
2009-12-30,9.52008992805755,9.57010791366907,9.08660071942446,9.27,51736100,9.27
2009-12-31,9.26998211091234,9.3783542039356,9.16994633273703,9.32,25997000,9.32
2010-01-04,9.33660245183888,9.69506129597198,9.25323992994746,9.52,38077300,9.52
2010-01-05,9.58497854077253,9.86836051502146,9.52663519313305,9.71,44940000,9.71
2010-01-06,9.75334476843911,9.86171526586621,9.54493996569468,9.72,38120200,9.72
2010-01-07,9.68496215306981,10.1683767872161,9.60161480235492,9.91,74746500,9.91
2010-01-08,9.87997481108312,10.1551133501259,9.7132241813602,9.93,51237800,9.93
2010-01-11,9.96332214765101,10.0799496644295,9.6717533557047,9.93,44217100,9.93
2010-01-12,9.875,10.1583333333333,9.73333333333333,10.1,44050700,10.1
2010-01-13,9.875,10.4333333333333,9.79166666666667,10.05,61075200,10.05
2010-01-14,10.125,10.4916666666667,10.0583333333333,10.1,56004200,10.1
2010-01-15,10.1232853513971,10.231600338696,9.66502963590178,9.84,54887600,9.84
2010-01-18,9.75833333333333,10.1416666666667,9.7,10.1,36704400,10.1
2010-01-19,10.1301007556675,10.2468261964736,9.93,9.93,34548900,9.93
2010-01-20,9.86010801080108,9.91845184518452,9.23499549954995,9.26,48888500,9.26
2010-01-21,9.25500897666068,9.41328545780969,9.18836624775583,9.28,20261500,9.28
2010-01-22,9.24652908067542,9.24652908067542,8.73838649155722,8.88,29780600,8.88
